455	8909	6
18439	6061	23
18584	2646	3
282	3563	17
2728	7141	4
118	8429	3
4626	5718	16
135	9257	21
1341	3948	31
14285	7900	6
108	6375	6
303	3276	16
8265	4353	4
106	6751	2
2701	6504	14
1792	7777	13
1414	7963	4
121	9786	24
826	3577	26
148	8665	12
14442	6848	16
110	9733	16
12325	2243	12
12	972	10
633	1453	22
7738	2615	6
12748	5646	2
160	9339	5
1676	1699	6
4747	3309	2
115	9445	13
525	2430	7
14	7246	45
27191	8579	15
116	9821	9
14	6712	19
18533	8456	11
6420	7782	16
12373	8778	6
12	4800	7
9512	5138	25
871	5177	0
132	2598	11
1323	7856	14
12	2390	4
115	1853	22
1478	6764	22
6289	4038	1
130	9417	21
29687	8345	33
132	5182	18
105	5115	19
103	9445	19
740	9121	28
103	6437	17
11743	2946	17
30360	1751	6
116	1476	25
16	3190	1
26727	8206	14
765	9403	11
1061	9473	18
12	1149	5
1442	265	27
7411	2779	6
107	8815	7
9837	1601	31
126	5903	7
245	7154	5
115	3992	13
134	6866	0
7608	485	25
329	7635	2
210	9020	3
110	5138	27
1072	3288	12
2560	7325	23
1704	308	10
9	108	26
713	2131	26
101	194	5
324	3854	8
10208	7660	18
750	3106	9
302	6661	14
22542	5300	9
4171	3662	10
234	1469	18
124	7357	16
101	8615	29
11514	1178	13
125	7898	13
122	3064	27
462	743	22
5	2604	5
2613	9638	18
893	6827	3
6499	235	19
12	1910	13
2469	7191	22
117	4425	7
12	697	28
14	5534	32
122	4689	13
156	8963	25
191	338	2
12450	2051	14
112	8184	4
104	9612	1
106	7420	5
133	5367	14
124	9026	7
311	9618	13
377	3002	17
21721	6767	17
120	6832	26
3035	1554	20
135	4770	12
18761	9704	12
151	7369	30
12	134	9
19954	354	1
19928	3021	5
269	5983	2
1510	9472	18
417	8362	23
21566	6820	18
126	8991	8
28690	3057	4
24525	9216	11
13	1376	18
180	7975	7
12	4555	15
123	4810	24
111	2981	10
103	1143	11
12	6636	2
126	7838	1
18535	6324	20
14	1300	23
108	1903	1
10981	3840	16
2	6086	11
7153	3653	19
746	3778	21
14	6762	10
983	154	21
101	6157	23
109	6774	1
183	8348	3
890	5047	5
16099	4820	22
1959	6197	4
844	7580	4
101	2498	7
8461	8731	30
14	4685	7
11135	931	29
6317	4363	1
6877	4293	0
1325	4855	10
14	7326	34
2334	4090	5
177	2789	32
2266	4665	15
2601	3855	19
276	3914	1
1835	4149	33
341	1488	11
4331	8853	8
4119	9104	17
103	9092	19
4618	3611	28
1920	9039	10
11998	7431	11
105	1365	3
123	5342	14
8497	5401	15
109	8890	15
520	8651	13
1854	2317	1
105	4907	28
12	417	6
1351	6885	13
2474	1535	20
14	1138	19
105	9089	20
113	29	12
133	3258	10
131	4002	0
7	89	4
110	2212	19
613	8934	27
4004	1108	14
12	9546	4
12	3275	12
204	2421	14
124	8870	21
45	2648	10
109	9672	29
119	7618	24
106	8408	21
45	9177	2
104	8615	2
5233	9186	13
119	9099	4
107	1310	9
122	6029	14
9031	1798	3
197	6316	5
4753	5879	12
266	6913	10
7835	4631	8
45	9694	6
130	6011	7
711	9780	3
185	1978	19
31505	3668	13
138	4112	25
14	9171	18
2	561	10
1705	9554	8
9351	2285	28
604	4569	6
17122	4910	15
1091	4008	2
11926	4592	18
45	5772	42
30577	8762	7
28275	814	31
3712	3396	10
39	9111	0
473	1477	4
2862	1520	21
25062	3846	20
103	6211	21
106	8684	8
128	604	22
121	6151	8
137	4979	40
129	9060	1
151	5247	23
992	4283	9
14	1791	33
116	2378	1
1929	197	6
140	5404	4
208	2403	11
9893	3793	11
176	3518	0
502	7172	24
929	9062	1
14	5131	8
14	3555	21
133	9420	2
5043	7752	4
120	1668	4
104	5622	6
9507	1958	0
25154	8293	6
688	1346	7
244	2948	8
5529	7072	7
190	7937	1
14	9251	22
117	6978	13
12275	1254	22
104	439	12
3204	4927	17
7707	9774	28
380	2069	5
109	7190	27
604	7850	12
565	5366	10
14	8650	18
116	3105	19
4464	5293	8
112	3021	2
293	6995	4
135	793	16
3273	4349	1
148	6888	16
10367	2206	3
1331	1758	23
103	6375	22
5496	3082	61
9149	3490	8
1256	2103	6
104	6395	18
20054	926	3
102	4645	16
1363	2494	13
105	3805	5
173	2895	1
368	2712	21
260	3942	4
12	4543	3
1810	5351	6
111	8145	7
16	8568	9
4841	3373	9
316	7856	28
112	1766	3
1501	4072	5
1113	5831	17
14	7863	19
31607	2738	15
123	4288	10
3149	4213	16
25525	8139	12
969	8143	29
16625	6436	2
474	4289	7
27563	3286	6
101	9374	22
1114	7051	32
2791	1296	17
4541	1764	4
128	3501	10
163	2135	21
3487	8973	9
247	5393	2
16	1903	3
12281	1011	21
20520	797	19
31149	3020	7
39	7037	27
103	1791	15
2844	8699	6
1519	8669	27
177	8135	24
379	3915	34
32943	2931	12
4085	3154	7
19124	1466	2
646	6175	2
218	5262	8
103	8479	5
144	8407	16
378	4851	23
30826	4790	4
271	3507	32
105	505	32
136	4359	22
112	2618	2
6278	7107	31
991	8668	16
7413	8598	6
8354	989	5
163	6736	16
193	3843	0
122	225	25
18879	4883	35
7941	8457	17
190	7132	24
1046	1930	26
2005	9977	2
2102	7937	38
2152	6671	0
776	1329	20
104	2243	2
14	871	31
1487	9788	26
141	6983	23
190	2092	29
125	6741	13
324	4843	3
338	1644	13
102	4629	33
143	9140	33
349	6298	6
540	8188	37
102	9226	10
125	1020	27
27027	9099	30
4387	4738	11
106	8706	8
207	7985	0
767	1640	11
3103	6079	6
6181	3109	10
104	5656	6
329	7962	13
3747	7634	32
14	3660	30
2867	1651	9
225	4899	12
105	5182	16
1315	4757	13
859	9172	3
27918	9673	4
120	2243	19
109	8095	5
641	1889	17
282	5266	8
101	3178	8
10449	2729	10
8682	1754	15
105	1799	25
14181	5719	6
107	8784	17
121	9309	5
214	3825	9
10874	9680	36
122	170	3
12	5580	8
10143	9571	2
12246	3275	24
105	8407	34
118	9988	4
9573	1400	18
108	2956	22
607	6593	13
160	5776	5
29340	813	16
108	8717	30
588	797	1
113	9241	23
399	8434	24
8	4982	17
14	7606	10
12654	5203	27
2415	218	16
1993	8027	16
8931	1938	22
27679	1796	9
613	1699	11
12	271	20
110	3334	13
107	4858	25
1150	7503	26
31768	6267	9
4598	856	4
27192	2335	6
1244	4256	2
106	2827	7
1121	4659	4
4445	4052	0
8199	9383	4
124	9594	21
30849	2436	9
14	1433	38
2645	8783	11
655	1616	10
104	5085	6
454	4314	13
14	4770	30
3792	2131	38
104	1887	17
102	40	4
1160	3906	0
183	1050	14
106	1496	34
117	1027	6
156	4127	25
146	5439	9
24318	9480	14
1705	35	5
120	9284	6
109	8022	9
278	6142	9
5446	2011	11
991	1096	21
12349	2885	9
2154	8517	6
975	351	12
107	1935	14
5616	1750	16
128	5681	24
19781	3743	34
234	9755	20
5	9440	9
534	2179	14
45	1704	15
1577	4514	16
113	7458	25
14	2243	29
104	8253	13
12	6481	2
32284	9573	22
4165	1129	11
1501	2735	19
12735	8573	29
9933	6677	11
3797	4139	11
9061	7926	7
120	1769	11
122	4112	5
541	5445	8
2140	2746	1
7645	2801	5
9561	4658	14
11979	580	7
4361	1172	10
119	7783	2
12	2784	12
121	1776	8
107	4467	7
1113	8599	12
14	7743	20
296	7218	21
2658	3158	32
5946	1415	35
33164	8205	3
163	4470	4
103	6803	25
113	2845	13
104	2817	6
985	891	3
2683	3136	8
31250	825	9
911	7524	0
207	6915	0
103	952	25
102	479	4
2068	3591	9
17204	5144	6
16583	5930	11
14	2812	8
243	6908	9
182	9187	7
149	271	24
7579	6117	6
117	5212	8
14	6381	41
10820	5962	12
125	2560	18
18264	6358	1
105	2305	5
14	2715	22
161	4332	27
18465	8086	8
120	9684	24
1753	3784	20
6156	9777	17
373	4857	10
11430	7372	3
3313	1668	2
110	3627	16
2918	4453	0
2590	8102	25
16218	2500	22
12	6921	9
18072	6559	8
2990	4413	3
1688	7691	29
27950	2646	9
14	5694	12
399	3922	1
107	1898	6
14	8678	22
127	8532	2
10285	8636	9
103	5411	14
14	3496	15
2141	5732	1
12	8505	15
12776	4725	16
9416	2781	27
120	6825	25
104	1075	7
5	5228	20
14	2086	21
4089	4648	23
12	8568	4
106	1423	13
108	760	24
169	7975	25
1244	2661	2
3712	1878	3
1195	9319	17
101	2755	30
33242	6839	7
101	9026	22
249	6163	0
122	2333	16
21760	7919	11
126	7815	2
104	8345	14
26700	2767	26
4758	83	18
770	17	13
8590	1031	25
107	495	20
14	1341	37
111	2101	23
2662	2767	24
126	297	16
149	1398	2
12434	8530	8
117	2676	32
117	1124	24
1963	2741	0
5007	7025	18
11830	8680	22
110	629	7
115	23	12
22040	4854	21
141	6954	24
31134	870	9
258	7883	18
5033	7548	9
22154	5486	6
2371	9694	27
14	112	34
2891	1592	44
343	665	3
14	5232	35
160	5257	5
401	7571	30
8018	5366	29
3335	8545	17
121	3385	5
127	7523	0
157	981	13
1123	4975	14
2725	4574	14
2799	4109	1
7507	8529	2
191	188	1
17048	8791	9
409	2004	0
102	7828	30
109	9603	7
112	9111	14
131	2663	0
15921	1825	25
160	9951	5
15208	5756	30
119	1186	2
267	2285	20
104	6432	22
8751	388	32
14	5772	43
5123	1100	13
112	9883	2
21634	8978	14
128	6729	26
106	6174	10
150	3825	35
112	4988	13
131	1868	1
471	6361	3
102	7702	8
833	4257	1
26839	3305	18
2226	1252	15
2	5033	4
1613	4840	1
799	7010	31
247	3082	2
797	3676	2
2533	6284	22
14	2029	24
114	1687	25
117	9450	4
30198	63	26
158	7680	6
118	2171	4
292	1444	4
224	1595	20
105	4150	1
109	6381	38
105	7516	11
12	7768	10
126	8485	26
226	3110	11
3841	791	25
273	5664	21
101	8545	7
2	8963	12
127	595	0
12	2648	11
1417	715	38
112	294	7
103	8101	4
103	6083	2
2784	4799	21
3011	7583	13
20256	9259	19
14	8897	43
4653	4624	13
270	8217	10
491	4906	1
9	2008	18
116	9616	27
468	1558	20
39	6451	5
22099	6855	30
14231	1422	5
1124	6036	2
1828	7460	15
12	7332	2
3064	3236	28
30843	336	23
638	8302	2
2656	5886	15
112	4629	31
774	6482	37
324	983	14
3388	9672	14
1704	5125	17
12	4740	11
3168	2713	12
102	5264	2
110	5867	20
6821	5494	23
9	5860	46
392	3164	1
101	4156	15
5	3601	19
108	4128	4
14	108	38
132	4076	29
14	5228	39
12	2861	29
39	8885	8
14	8115	14
112	7284	29
1055	3453	20
102	1436	15
25042	8402	16
108	9476	22
5805	1617	14
364	2680	10
14	4825	4
116	5811	13
415	3473	24
14	9351	36
20804	9439	8
150	706	10
12294	1825	4
14	9536	21
118	8945	4
114	6650	22
2054	9951	37
14	9473	30
136	6611	6
928	389	17
842	6145	12
5248	9701	8
252	2325	3
12670	809	24
6689	9563	9
101	6092	11
106	2383	8
13889	302	7
106	7438	2
140	1330	1
122	8693	10
182	3228	7
9	3787	2
15483	6433	20
227	2945	14
108	8183	13
1667	1031	9
250	4987	9
2482	7093	27
6752	5192	0
102	4897	13
760	6121	9
12	5395	17
106	334	16
106	6310	13
3721	9562	5
12	1244	1
104	5169	6
7927	9902	26
14	629	38
135	697	14
485	8528	11
30546	4927	5
873	1576	33
121	8590	16
25592	4918	21
29007	7057	5
1010	9309	2
15632	5847	8
110	6617	21
1486	3918	33
144	6157	11
110	5232	2
26523	6363	11
2469	7489	18
2218	4315	23
12	6663	5
493	1597	15
12	3591	4
20346	3511	11
884	8807	1
119	6784	10
111	2063	6
109	877	1
4069	3889	4
777	3416	4
3677	3724	12
1131	1040	5
2115	8398	1
2152	8363	5
113	5020	2
1786	9124	7
19666	6787	1
26012	7279	15
17242	3286	32
433	7617	1
161	2058	10
8590	7511	3
8974	5637	20
102	1713	18
7204	5853	7
107	3959	26
16972	8767	21
200	5417	7
14	9235	22
280	2450	11
109	6607	31
7855	3507	25
1550	504	15
33397	6026	22
27383	4117	6
497	8730	22
22036	310	15
134	8969	1
105	154	35
16	4359	9
123	806	26
12	7168	1
138	8885	4
105	3722	27
8808	8102	9
10194	7990	17
23361	2525	8
115	4650	24
109	165	20
141	6297	23
356	9313	0
123	5926	27
39	9303	4
1106	8115	1
27133	8630	2
31705	2264	8
133	4190	42
138	4323	4
102	2469	6
16014	1688	1
129	1282	0
12215	371	10
115	6259	11
10400	8706	33
103	9998	20
105	4112	20
105	414	15
26534	9158	13
19003	3303	8
101	3069	35
4599	6211	23
12393	9263	5
12006	5662	6
5220	5399	21
110	8028	7
12	731	5
232	554	8
23719	5138	22
16	1978	11
101	9980	12
16345	7396	14
180	5992	2
14	3354	25
14	9371	17
14	4413	21
458	948	5
805	799	4
3911	8131	3
2542	6056	13
12	6597	1
107	2608	12
12	2123	26
106	6617	10
256	4833	9
107	7793	6
31340	3155	1
16574	6196	1
836	4734	4
1705	8856	29
1802	1997	18
7616	2343	18
102	4795	2
280	3159	11
147	1269	14
209	3080	25
39	6494	10
116	8242	5
1662	373	22
11030	7587	19
1327	2775	1
1349	2078	3
165	9216	15
2400	3446	1
3125	7813	24
2180	838	4
1452	3845	8
8364	5059	33
22758	8902	4
2484	3239	2
7278	4111	9
2123	4897	19
114	8914	9
124	8662	7
296	1358	11
125	598	20
120	5580	6
103	8712	9
917	4025	4
133	2628	2
1527	2864	9
13672	2669	10
115	1055	29
122	8851	13
129	199	0
1099	3627	0
107	5160	21
8645	4056	10
119	6972	16
234	8636	14
274	5227	12
243	8868	4
112	7828	32
14	324	14
13123	8164	9
637	8814	17
9682	8215	27
12	6259	10
443	2944	27
12814	6540	38
123	3954	28
5591	238	15
12	9714	3
148	1958	14
12	7677	16
105	2744	27
3873	8572	8
13319	2536	4
9469	4548	2
456	7457	3
110	3539	5
39	2469	7
23218	4452	6
466	8541	11
2114	8800	1
14	3183	15
3385	8655	22
839	3956	7
14684	6791	16
103	5285	5
14	9647	12
781	8796	1
108	8155	9
1316	4204	19
12	9998	11
7018	7511	4
120	6416	7
104	1930	25
147	7893	6
125	803	2
12	8897	26
106	4788	4
2096	7919	7
5827	576	32
4953	9378	10
23827	4951	3
103	6963	7
406	5258	23
896	4787	8
19113	2146	2
3283	3861	6
101	5534	17
110	7904	29
14	8860	21
1445	7514	10
5668	721	15
5	4760	13
113	3891	9
2230	2381	11
238	1503	20
106	8158	14
123	3405	9
133	2123	38
566	4350	8
22859	4201	17
288	2280	4
108	3959	43
2110	6409	10
104	5857	10
160	1427	29
103	5759	24
102	5144	5
876	9727	2
103	2648	20
129	9599	1
2635	1926	14
527	1317	7
124	291	1
208	5776	22
281	7849	2
24194	8059	13
10566	3351	4
1938	8938	18
469	636	28
121	697	18
571	7078	30
106	1747	27
104	9803	2
163	1678	16
106	4332	15
111	697	12
104	3508	20
104	1490	18
27420	2474	13
220	6744	4
147	4453	17
128	6004	14
1237	1643	21
9	2895	9
103	4365	10
12	3222	3
104	1427	25
5049	7774	1
12	4210	18
124	4624	25
5999	8561	3
239	5456	5
104	1360	4
14	2373	22
250	3989	9
116	2209	5
3371	1587	27
103	9257	24
192	247	27
106	6217	20
1035	4007	30
12	9621	29
32401	1624	3
252	2775	7
189	4395	6
112	3205	1
14	6915	24
24503	1103	18
9353	1695	19
119	4988	3
127	1942	0
14	5395	32
101	1347	9
1463	8254	38
14259	8924	11
522	4403	3
119	3866	4
12	7825	6
1445	2057	8
110	790	4
104	1562	7
471	5676	2
12	694	10
106	2764	7
3084	4296	20
1517	1739	20
344	8440	5
360	5788	4
1155	2899	3
5151	2860	12
226	9519	4
147	8900	17
5	4210	33
3070	4595	30
1975	2456	14
33532	7633	26
111	1279	3
120	1254	30
14	6590	27
344	6793	8
113	7633	4
112	3640	2
355	5760	17
1243	9198	27
1431	9073	17
14	5143	12
3126	9843	7
174	1916	6
124	5867	21
5	5179	10
469	7571	5
8852	1112	23
113	8272	13
21313	7598	8
3793	7989	32
4320	7457	21
106	1496	19
217	6054	18
738	2034	40
1423	1611	14
12	6627	20
1713	481	13
21581	959	28
31452	4433	33
14	3388	12
11309	7937	37
2962	8355	7
123	6650	25
356	6013	0
14	2986	12
8006	9815	3
17479	6162	3
12	6842	5
2649	7210	3
9	4298	24
769	7571	7
119	7369	34
9898	3598	13
103	2018	17
12	1630	20
101	8398	15
1096	4844	28
168	4060	20
102	2092	27
748	678	34
32846	6758	4
212	6676	0
115	5203	1
8511	3525	14
629	1982	20
8588	1787	17
39	8272	3
1757	8909	7
3367	7183	7
115	2570	19
805	733	3
810	3667	21
914	9563	12
105	747	26
138	4884	7
15942	3490	5
105	7884	22
2	2387	18
3151	2118	9
155	5417	4
1903	3612	14
143	8920	5
4069	8701	8
1406	7205	5
1831	7953	20
717	9975	1
101	4634	25
3362	7959	2
163	1693	2
149	1998	6
161	3972	19
118	1539	5
104	3495	6
148	3959	25
108	8750	12
11344	3887	30
12012	7819	2
7076	6543	14
14	8277	26
12	7498	1
107	8897	36
3720	539	11
5905	9708	11
424	6618	13
858	2540	21
3755	8271	19
120	379	22
154	4027	13
8612	9275	26
10286	7264	15
14232	1422	5
11659	9001	3
107	2232	8
25967	3110	34
11554	4565	3
14	9054	18
12	5671	15
2797	9308	5
107	3508	4
1190	7624	3
102	4013	37
101	1297	16
101	2297	12
896	1970	19
29031	2129	14
1016	2899	26
14	6928	10
355	111	10
118	7329	27
104	836	18
12	2625	8
1713	1148	5
12901	1451	9
101	2695	18
710	9953	11
114	6164	21
26360	4440	5
111	3064	5
565	3509	2
109	154	2
2	6507	2
27596	3850	2
1662	8292	2
110	1078	15
6326	2737	10
12	7231	23
2	6442	9
1738	8707	10
103	7555	18
668	2082	13
14	9455	29
245	2967	26
182	3568	18
112	6888	12
2555	7853	11
102	4750	5
663	7619	6
4435	9532	22
2093	86	5
102	7975	18
5	105	18
505	3418	12
105	6111	6
5280	2286	1
536	1906	18
5364	5549	0
11886	9463	27
22942	8232	9
45	6729	25
227	2633	24
26231	611	2
26073	4388	19
14	1452	16
107	4872	30
597	7829	10
112	4715	2
1665	4978	12
110	4307	6
103	4982	34
11701	688	10
110	1105	17
105	7965	3
10742	456	13
724	1566	12
117	9832	17
326	5077	15
20511	8977	9
947	9861	10
1415	7596	9
14	3337	11
9	7041	3
122	5464	5
362	6917	19
104	9524	6
729	3391	25
133	9816	2
5154	8836	7
12150	8176	2
17528	3012	0
1476	4069	10
18464	3101	23
102	8316	6
144	9171	14
118	4463	18
27902	6873	13
14620	3878	23
112	5401	16
12	643	13
941	4380	20
661	9472	9
3908	5354	17
14	7803	24
33535	2363	5
4156	762	2
223	8267	0
105	5574	6
10717	1839	10
112	4180	23
103	7392	32
1059	8454	21
28841	2683	24
997	122	10
133	4276	5
3659	2702	12
1292	9972	1
10599	7025	2
1190	9962	13
694	3504	14
14	5740	36
1192	6546	11
12	6307	5
32307	5205	13
930	3181	35
2258	961	1
2425	9724	15
609	5780	18
18910	149	12
2136	1318	2
20760	1935	8
1100	9390	22
1200	9899	9
122	5358	14
399	1117	22
3697	4574	7
114	1443	7
128	8164	18
108	8907	4
12	7599	9
2598	6329	10
104	1316	8
2944	7012	6
886	9529	4
103	5237	10
106	1573	1
1765	6435	12
584	9265	31
10459	2791	24
7524	8171	2
107	8298	3
118	3326	21
120	7183	25
110	9854	10
12876	9943	33
115	5237	20
2109	6938	27
190	6573	16
125	3611	17
6002	2660	11
23648	4490	13
1116	5786	1
108	1244	14
663	7788	13
119	8085	5
11763	8306	13
12224	3625	13
187	861	8
9153	691	4
242	1673	3
2762	8256	9
141	546	10
5936	8999	6
2952	1925	31
170	7316	7
577	3757	4
3612	1522	12
127	5913	1
2565	9870	18
104	2608	28
1127	5646	28
2087	2070	6
39	2557	15
216	3233	36
113	2203	5
1224	9873	21
14	5797	40
118	4844	29
1906	3628	14
1133	9506	3
2040	7578	26
1033	4346	14
1504	6968	20
149	3846	18
1698	7595	15
112	7743	4
20858	6632	22
103	2203	10
103	253	12
16	3142	1
111	5831	16
1321	9736	12
12	8358	7
112	5222	23
125	8925	15
1249	129	1
612	890	15
9704	6208	17
306	5422	28
103	706	25
14	3592	18
1554	3341	35
299	7071	1
12	8857	18
8065	1597	16
5	3750	2
14	2820	30
2	8000	2
3806	7834	9
245	8627	8
8	6627	9
33425	959	6
144	6752	7
104	3894	1
12	8731	4
468	8448	4
114	1942	3
120	9226	27
125	6673	1
104	278	8
863	762	17
14	5355	7
250	4730	19
5	7392	12
417	6293	4
2	4385	0
327	651	10
45	809	3
120	6658	12
179	1633	8
9	5036	31
103	392	26
103	7532	11
12	247	2
107	3877	3
148	1675	16
8063	9833	18
5406	5483	19
122	1055	18
2950	1401	7
106	4954	7
2935	5932	26
2798	701	21
103	9445	34
236	1610	14
18811	2154	29
117	9374	8
106	6340	37
101	9241	7
103	3740	14
12	3872	11
4965	8391	5
101	3419	18
12	586	1
241	9271	28
1538	8204	13
14	2803	30
30794	904	12
12	7789	13
513	5145	11
168	6663	17
113	3805	10
102	6200	15
4899	603	33
3023	52	11
1497	6740	14
105	5454	1
118	8555	8
513	3478	8
32514	6632	3
24154	2533	17
114	6089	13
4997	3686	4
7154	4404	24
12548	4834	12
101	5269	26
26788	2221	10
120	8342	9
14	2582	22
123	3079	9
104	8171	25
1509	2304	22
14	624	16
12	1888	24
882	4535	10
2391	4941	5
5295	9530	20
12	2761	15
743	3307	10
2	7762	10
123	4128	5
1761	8241	16
1723	1031	3
116	1627	18
12	7881	14
545	3452	16
2	5749	7
11105	8888	5
4077	3082	3
103	8053	11
14	2089	3
116	4090	37
110	4286	9
11661	5089	5
626	8201	0
736	9779	29
6241	4038	4
135	3794	30
109	6650	24
1102	225	7
4915	9944	25
5054	8552	5
875	2621	2
28131	3827	31
111	6717	4
3078	2887	27
102	969	18
24137	8872	14
2804	3449	29
2601	6275	11
146	2744	24
4457	1711	6
403	501	6
255	6367	4
5034	6545	16
2005	836	4
12	5138	11
19606	7018	0
101	8972	11
538	8343	0
5396	4226	24
127	7193	0
114	7633	21
133	6122	19
117	6220	2
217	3049	39
108	1201	1
14611	7982	8
17782	3900	30
597	8306	4
102	1	7
867	9344	11
14	5893	7
29197	3635	15
1600	8518	9
3387	4508	18
1687	7511	11
1330	4266	40
5420	3502	32
135	6426	10
4276	2903	18
24655	8962	5
2684	7860	16
105	2171	5
155	861	10
170	7352	3
261	1271	1
12551	6136	5
1503	4644	35
11671	4821	23
12	1809	34
335	7556	19
216	7100	9
4847	9993	38
4693	1898	30
119	3145	4
120	7903	21
3164	9470	4
125	5474	11
1330	9419	29
875	8075	8
19594	8263	0
107	7363	34
101	6607	33
14	576	33
2000	7445	1
2357	9112	21
32596	4650	16
153	6004	31
166	7970	1
6227	3067	12
266	6159	5
8882	73	7
4338	3696	23
692	8614	12
153	1723	15
104	7392	17
103	24	4
564	1609	8
101	8955	11
12	9544	2
127	9509	15
492	7997	10
39	377	0
9989	3134	0
2201	7126	7
5253	121	5
109	2436	2
1053	8742	23
238	2738	28
7392	1459	21
14	6357	15
11446	739	24
110	66	5
104	9385	8
136	7176	4
12	5539	1
25491	6876	23
109	9481	6
3031	4273	4
503	6435	32
10234	1898	12
418	456	17
101	6899	25
4609	4125	8
143	944	13
1278	4359	15
268	1835	9
110	9259	17
480	8187	1
101	6285	7
13840	4835	14
223	6426	0
301	9284	5
1138	3097	5
112	6445	9
5205	2922	21
215	712	0
1750	7459	11
101	3213	6
103	9649	32
4471	4624	2
12183	1907	13
1389	6198	18
668	4749	3
7285	8317	21
104	9179	26
22905	670	22
9215	1282	7
25206	8782	13
1601	251	9
103	1901	23
14	8166	22
115	1299	23
168	2716	3
116	8202	18
39	142	0
1146	7534	30
236	9714	10
33496	409	12
4126	9332	25
137	7586	11
8297	9434	10
528	6856	24
159	5422	26
122	1086	6
105	1628	13
438	4287	20
1227	9000	17
3171	4147	5
14	6560	25
275	8659	36
12	8497	24
3586	4292	1
8060	5122	19
115	4762	8
1555	9326	4
105	8950	4
194	6600	24
109	7409	21
3944	5449	3
111	4700	3
12	5204	1
402	3644	13
831	2639	4
117	2636	6
2118	3942	15
2351	5944	25
1930	1490	15
106	5048	14
12	7106	3
137	6009	14
607	5900	27
1390	3941	19
111	2443	11
129	3414	0
146	9422	21
107	7286	4
26917	4183	8
106	9104	16
14	9884	19
140	3594	23
123	7924	33
105	3270	3
684	8210	14
134	3339	0
1255	7037	2
193	4107	23
106	9043	13
2	9818	24
1002	2320	8
1628	1551	17
1068	2443	25
14	2577	23
14	631	17
2870	6821	1
8111	4144	7
105	8202	12
14	3999	13
106	2707	14
1738	1242	13
853	8629	11
27418	167	14
14	2640	28
105	5548	8
103	883	19
343	832	1
14	4025	24
103	6874	5
14	5087	31
781	5164	18
14	7097	25
14	5545	33
39	663	0
30799	5841	13
115	1155	9
6165	1589	4
2227	8568	14
116	6684	1
27636	8024	32
119	651	4
16597	4237	1
101	245	4
5109	7992	6
120	7604	2
183	5162	9
491	5352	3
118	9349	13
115	1025	31
12	524	11
993	264	2
146	4430	4
609	1634	15
104	9529	22
11010	6301	14
14	173	12
2683	1616	7
115	3609	7
14	1378	29
107	9198	13
12	9243	1
5182	231	37
113	332	9
3795	6783	8
12	2133	24
112	811	20
21519	9405	18
203	352	26
384	3804	28
6134	7982	2
26799	7647	16
11121	3360	8
102	6851	6
111	823	16
366	8120	10
604	2321	36
104	1053	5
1525	688	4
105	8082	5
1344	4013	27
11065	1412	4
178	332	19
12	8534	6
108	3125	14
2568	7511	9
103	4874	8
14	1641	21
475	9782	5
3427	1140	5
2374	4977	32
45	8186	34
141	7046	12
444	7487	31
131	7412	0
14191	4325	25
6301	2884	1
14	5989	24
8	8618	16
1855	4197	34
11451	5592	14
119	7962	3
14744	7796	16
122	5852	11
931	1828	15
101	4301	20
136	5751	2
14	6860	15
114	5072	8
107	9640	2
2281	5129	11
1340	1859	5
2523	5468	19
310	9167	20
708	5544	2
4087	9325	3
1	6170	7
347	5647	41
102	543	6
28305	2013	2
116	1393	14
545	4786	29
375	8450	23
15063	3717	16
101	6142	13
11724	4262	5
118	4648	1
22410	214	17
12	8353	6
647	8117	8
326	1772	3
1142	2370	4
3519	8079	30
526	3552	3
14931	6600	37
117	6009	2
12	1161	25
431	4282	31
134	6094	0
5802	9068	7
122	7175	14
119	1784	15
62	1203	1
811	8100	18
6199	9688	10
634	8411	5
1173	8878	17
115	9306	11
23013	1208	13
7987	8230	12
4850	9014	7
104	2316	36
109	3802	20
125	8082	11
363	8614	8
12	3609	6
116	4999	22
22369	2666	7
117	3236	27
12	5938	6
119	3677	20
5281	1023	20
101	3107	20
101	8301	13
7029	268	0
759	6399	27
110	2804	15
12389	4644	34
749	5604	6
11104	4112	23
5105	3083	1
45	2615	3
116	9246	7
114	4455	26
187	5412	22
896	1241	4
106	5393	24
14815	619	22
31292	5821	25
107	2832	2
14	1053	26
28891	6224	11
281	6442	11
17916	112	27
142	637	3
10473	256	22
10289	4538	10
805	3860	11
28553	4590	5
980	6177	11
207	8390	0
386	8299	21
117	1009	4
119	5384	10
1149	4352	9
106	5586	5
592	3506	30
3331	412	31
112	7856	2
12	3110	19
582	6448	6
111	584	23
138	8340	19
102	6197	31
112	9526	15
106	7154	12
111	9705	22
782	8730	27
6408	9997	22
5817	1963	2
1927	238	3
2561	6713	17
28171	6294	8
116	7962	28
17017	7863	3
104	804	13
28356	1078	22
1634	5289	15
3326	6429	1
288	2441	1
28267	1471	18
12	7906	11
105	9705	25
12	3948	16
118	2050	24
128	2217	17
18972	6016	3
3742	5780	20
466	1705	18
14	5723	20
2604	8004	14
261	5851	1
111	892	10
123	3603	25
121	258	10
12	5370	19
109	2078	13
395	807	3
14	8186	35
1859	5399	19
4960	5054	2
620	4297	9
30595	5237	3
105	6678	14
173	1644	23
6658	9174	10
14	4456	13
14	2176	16
8666	9482	2
140	6169	7
10525	9720	18
12	7263	8
