12	4786	6
106	2592	14
215	7120	6
14	3131	25
5035	7148	1
14	8383	13
25378	2361	13
106	6729	26
23563	9924	0
103	3735	12
34765	6966	18
2476	2157	5
50114	9632	0
2678	9984	7
3553	5023	14
7500	4639	16
159	7375	5
22736	9115	0
1963	868	3
101	4538	6
13939	4765	4
1497	4915	6
101	9846	3
101	4930	43
128	1520	12
1261	465	15
553	3878	1
124	4852	3
1768	5276	3
125	1180	21
12269	9700	1
12308	1610	1
7230	2930	11
443	6729	14
306	7060	5
1194	271	8
18652	6070	22
12	8310	21
586	9516	10
49366	7401	8
43395	2391	1
506	4373	21
101	8633	21
12	2200	9
14	7381	15
22549	9104	0
2114	3289	6
16630	4160	0
21672	8743	0
2162	60	31
129	5207	12
3367	8882	1
23544	9921	0
2851	7434	20
32698	7912	11
43689	6619	23
25871	5339	9
25843	2311	13
11342	6878	3
101	340	16
1181	9321	13
102	2437	39
15404	2020	24
108	7139	8
14	6620	13
195	2966	14
103	6805	4
128	7294	9
2065	3178	6
3227	3598	9
8643	1713	5
528	8029	0
101	1243	4
2671	4665	7
2	3907	13
190	5097	5
2508	7209	8
32174	6807	12
4654	7463	0
101	9663	7
25049	5371	10
13	9993	7
296	5331	0
14	9855	11
767	9361	15
8594	8862	21
105	2648	6
228	8077	29
102	4766	1
5255	1377	12
6623	8804	4
104	2620	0
678	3223	5
107	4583	1
7870	8349	5
513	9354	15
135	9800	14
13521	3735	17
12	3451	7
106	9230	20
9089	1259	4
2085	4544	13
58	1416	4
50502	1266	2
14	1682	14
2751	9900	17
3229	359	4
127	7571	9
291	1722	11
3197	9950	7
135	9578	18
104	2299	0
1793	7138	4
7	5910	3
193	2064	4
13	6435	7
1526	3819	10
288	3398	4
18932	8992	12
4981	9229	9
187	193	4
834	7312	14
1357	7585	2
12	5365	2
106	8454	2
112	3441	20
170	3144	9
3113	7514	7
932	6518	2
102	2832	4
228	8115	36
59	7191	19
191	9607	14
1423	6542	9
19355	1124	10
101	2492	17
103	1947	5
19438	6888	0
12	8349	13
183	2388	13
58	5700	14
41762	5908	11
5713	5890	10
42840	2136	2
45894	7920	6
12145	3486	8
113	9653	20
101	4432	10
101	3123	5
10959	1820	14
4849	4627	20
31408	5234	29
311	5179	3
3612	7432	1
4777	8220	6
2454	6896	3
291	2871	18
290	5758	1
248	5927	14
12	2293	7
12	5526	8
46558	9971	17
14	3380	9
382	7061	12
790	4682	0
979	3282	19
12	9151	17
478	370	5
164	8154	31
15256	2721	4
15659	7273	3
2322	2832	12
985	4606	7
39414	832	19
12	6877	5
12	1982	10
12	7414	27
8070	2742	1
14	5592	18
48314	303	3
206	6475	21
16986	4455	0
46328	77	8
121	6273	8
141	4282	7
110	4963	6
275	1669	12
252	3415	11
481	1033	29
137	2318	24
102	9375	10
107	7365	8
1194	3320	32
101	406	14
14461	6834	11
32815	1232	5
44004	6130	27
46612	3720	24
13031	2851	24
12	3254	9
3154	7946	1
102	1872	19
3100	9031	0
111	753	15
101	1532	6
114	6547	2
103	9467	12
15893	209	23
5859	1065	12
108	2313	20
799	2500	7
47631	2390	5
442	8743	16
903	2881	8
1263	1911	1
105	1469	15
101	3098	3
159	2638	5
2086	6829	28
895	2750	1
574	2784	2
110	9191	23
14	372	30
36620	9427	15
120	4775	1
101	1402	16
6105	3059	22
10507	2701	18
101	692	18
300	8644	10
517	4362	1
106	2085	16
12250	1699	8
1521	6662	15
108	7272	22
14	8114	15
106	737	9
32912	4963	19
101	8351	3
981	199	40
101	5814	26
268	3868	14
2483	9068	8
13635	8997	9
1884	2803	24
7177	2755	6
12	6194	23
14846	295	17
833	7004	2
200	4537	0
101	2452	3
9	4275	12
732	9521	12
162	7994	1
32985	3468	19
2363	3388	3
16561	6061	1
102	1296	17
12703	2563	3
1378	1537	12
1703	5966	17
14	8077	34
20099	6277	10
8114	2504	16
2966	919	25
47658	6959	8
7107	1257	24
14	3768	17
290	1435	13
42932	3704	6
48984	5501	12
45684	1338	2
5633	90	8
415	7237	18
19483	7010	0
13	8459	31
14	7312	19
19137	6777	0
12	8058	3
274	8103	3
5404	4547	18
6593	2276	6
943	7118	4
3515	7169	1
1354	3296	7
104	2395	0
126	6043	9
40671	8314	11
4196	5412	6
14	1842	14
103	6424	8
101	8470	5
106	5048	32
16	9447	2
1591	8806	11
23458	992	3
111	446	29
125	1651	7
11163	8505	14
5701	2937	29
1838	797	31
14	8209	9
1	8941	7
15329	132	1
761	7515	4
1526	5757	32
696	495	7
807	9426	20
393	1784	5
1432	1216	8
21	3808	22
101	6386	7
22084	508	8
3015	1173	0
1350	1907	9
14	571	12
4174	9614	22
32711	9518	23
25284	8573	11
492	7632	12
1531	2517	19
32562	5432	3
104	2972	0
793	6792	0
136	8004	14
14	7421	29
3146	6487	16
2854	9048	29
146	6863	14
14831	3119	5
955	4004	1
101	6387	19
4243	3806	3
30889	4557	11
1341	7108	7
51919	8008	8
12	464	8
48463	2977	1
30507	5407	2
33282	5531	29
10951	8606	8
101	5725	2
7797	7669	21
343	8721	3
180	5301	1
9309	8635	11
187	801	6
107	3591	6
137	7170	20
116	4894	14
7630	917	3
44587	5950	14
106	2569	8
116	9426	11
3455	6165	5
1607	5762	1
101	7199	13
1347	9468	13
4668	4622	18
51754	8550	2
21648	8734	0
18561	6217	0
34125	7826	7
14	2461	11
2043	9333	22
10051	2845	21
26820	8617	2
9239	5231	14
1741	2293	1
12	432	19
12	6941	30
18477	8214	6
16	6408	7
138	1970	9
6236	4453	13
452	8541	2
676	950	1
232	6433	9
1395	5325	12
435	4818	11
11820	6165	18
104	888	0
939	7236	6
49855	6051	12
107	9294	1
37476	393	21
293	9439	8
143	1722	22
29837	3341	18
104	447	0
323	3803	4
4034	7918	18
45351	3578	5
218	6480	9
229	353	24
123	7856	9
825	1129	27
619	6366	0
13389	4411	12
477	3867	3
12	310	5
3974	8362	24
36870	1843	11
101	6640	2
101	4817	7
36959	6792	24
755	4271	11
193	177	24
116	5296	23
12	1372	13
1412	6625	0
14	5855	9
103	2293	15
1849	1635	12
34170	9227	6
11303	5524	17
3052	1080	2
370	7181	5
33390	2967	14
12	1785	19
1046	3744	9
27333	7843	14
171	3142	6
1473	9075	14
104	1073	0
107	5422	24
2741	5499	20
3292	2491	6
36097	8239	23
107	8930	29
20142	5687	3
4694	9057	5
14	3005	18
12	5428	13
108	2151	11
151	1986	29
128	3389	10
5187	4179	10
21559	7211	12
28984	2067	20
536	1892	5
14	9243	26
103	1756	28
108	3438	9
740	7462	6
104	1782	0
169	388	17
20443	7445	0
3701	3791	16
1588	9694	12
308	1813	17
1528	7487	17
2843	9560	2
2179	5087	2
105	7153	9
38980	4648	32
107	1002	4
102	4346	16
113	3577	13
490	1875	0
101	575	17
14	3497	33
361	6100	5
12	5464	23
8457	699	9
21848	3743	10
2733	7200	10
35232	2652	5
25420	3555	10
101	3642	26
30525	8703	22
115	1403	13
20798	8279	18
1312	5892	33
49386	3011	7
5449	6357	4
12	1685	9
2	7339	20
432	8963	2
387	4941	12
15769	6989	4
12	8405	4
101	7671	4
268	5172	4
43008	2344	23
309	4981	4
45961	8175	6
101	7132	26
101	1727	21
109	3341	0
304	7759	22
123	7194	7
101	5087	3
8110	7966	15
109	4042	0
101	3929	16
101	5620	29
21903	8817	0
114	5405	10
13	1742	21
2282	9543	1
32081	3242	21
1544	8573	0
29671	5771	4
8	3321	14
14	4602	19
145	1121	24
101	8313	14
25467	5650	9
5112	4774	19
225	1794	7
496	2776	2
103	4338	12
112	9396	11
106	994	24
1907	7909	11
12	7024	16
14	567	13
666	3458	8
112	6233	11
107	6351	27
2210	6464	27
38921	8382	15
764	9494	6
101	9234	18
12	2236	26
136	9614	17
19191	6451	13
12	8723	16
177	7889	19
623	123	14
41708	2161	23
31863	2203	10
137	5608	16
101	4511	1
370	3215	9
12	4176	1
1617	5310	22
51062	3755	19
357	4518	8
43897	3640	35
385	5643	0
110	3239	18
101	4952	1
9850	1527	18
14	853	19
566	594	1
14	1406	13
504	4365	4
28877	3511	1
35572	332	9
106	2465	3
283	6191	18
14	3679	8
318	9355	4
9	5304	11
1732	9950	27
138	5844	13
229	1830	28
168	6264	15
101	7133	14
4463	796	10
101	964	18
45026	8878	6
10308	971	5
734	490	5
4233	3805	19
51814	9608	19
532	2194	14
14	6825	19
202	5785	13
308	4425	4
527	5768	1
43176	7490	2
107	9744	28
47988	4692	17
23097	8076	8
47394	4745	15
13352	9767	2
45463	2085	21
8036	7842	1
25212	5408	5
3103	7260	9
12	3682	3
12226	831	3
108	4913	5
10697	1093	3
12656	4750	21
926	9809	11
887	3281	2
111	4621	7
807	2379	14
1476	7496	2
1300	7388	0
19943	3624	16
553	7646	3
31149	1370	23
12	7044	3
101	1741	16
676	5256	10
48573	4959	24
27817	4256	14
109	8699	17
1047	7447	14
101	5796	4
4265	1831	4
824	6960	15
12	1346	18
12	2120	9
8732	3902	6
24317	1948	7
38030	4041	15
101	6155	1
27290	2754	18
8	1161	6
2278	3070	1
17724	2340	27
31209	4525	16
20886	7487	0
102	3462	20
6205	284	12
33839	5777	19
48394	3937	13
2856	1994	1
46291	9229	14
14	3306	13
845	3611	3
131	1851	18
34706	4858	30
12237	1807	3
600	7854	8
12926	9658	20
122	6130	7
1012	1139	4
853	9994	22
544	6354	1
117	2492	7
220	7177	14
3834	5589	2
2807	8594	10
8	2272	23
44658	6533	26
12	2703	9
532	22	21
4681	6509	18
363	4420	6
3078	7638	8
440	5235	34
26075	3238	12
5014	1344	7
103	6831	8
14	1376	18
971	1757	11
42134	1538	33
23904	7140	1
110	8664	5
101	7756	5
6319	9028	0
108	5266	9
15698	8831	10
37528	3899	11
144	933	23
290	5807	21
130	5063	4
14517	2659	15
44269	3839	5
1386	8936	3
105	9518	14
13313	1549	4
20270	3328	2
101	488	10
990	2664	17
205	1626	8
12512	517	19
39027	3269	30
12	1101	2
46096	9214	28
114	4812	3
553	6330	15
310	5539	1
1	4860	10
3768	1644	10
14	7434	31
1086	2512	9
104	2091	0
3685	6323	9
430	1585	22
12	6017	8
709	6760	2
24363	2275	11
1089	7018	15
300	2102	12
11403	759	18
4291	5091	4
14	2732	29
14	3426	31
50469	7901	24
190	1302	1
12	7940	7
3883	1016	21
101	8742	7
1877	9734	27
101	1126	10
13361	403	2
277	763	1
2720	9021	17
1385	1029	16
22810	5988	2
1473	5685	35
103	6052	7
7684	7648	12
14	1156	26
6124	10	14
12	6669	5
140	2663	9
4470	7132	11
27282	7862	21
28783	5127	11
40832	1599	36
26055	9457	9
27597	5313	24
9004	604	18
665	5660	10
105	424	23
118	6997	1
149	5590	0
30014	7920	13
9379	454	13
106	4177	2
9384	8754	19
145	3902	25
12	9634	2
230	400	2
173	8991	19
1038	9920	8
101	2281	22
14	1919	38
1477	1249	14
8641	4065	0
102	5926	12
105	2094	9
12	1645	27
12316	5154	1
12	6926	20
36414	2604	23
2784	1641	13
255	5254	24
104	207	0
6141	2221	11
106	4042	32
1297	6395	0
320	5469	21
101	8896	10
15722	4399	12
104	520	0
110	9847	8
49293	8158	7
15668	9826	13
101	846	5
420	5472	2
467	4962	24
5574	5739	5
20547	4096	5
103	5509	10
193	5893	4
12	5315	15
1815	2291	7
6732	1666	12
101	3077	8
44167	2196	5
115	7106	12
104	1634	8
101	1729	17
25691	4576	4
12	5991	5
103	7424	5
500	4561	13
101	3653	10
690	5953	7
1759	2100	7
6512	5499	26
5933	2612	3
104	2253	13
43323	677	8
16388	4243	0
12	869	13
33457	5022	2
235	4897	3
12	5415	7
14	5928	11
208	7802	2
7144	2703	14
416	5107	4
46944	3466	10
14	4355	21
43416	5803	10
6908	5527	6
113	9602	13
102	6378	3
30577	5090	18
379	676	1
853	8270	3
3138	7930	5
9	6604	20
2918	1845	28
16245	7674	27
4919	6919	4
4126	1785	10
31095	5728	10
248	7636	14
12	9096	8
14	2765	18
14	2856	14
14	1991	9
122	5659	26
164	8513	16
185	2033	7
14389	4149	4
104	1345	0
14114	6964	5
225	3613	4
110	7160	22
5218	314	5
12	1929	19
12	2918	20
154	3473	11
11396	5902	14
59	1098	7
3379	7950	17
113	1391	8
36656	4746	3
101	2892	8
1673	3753	12
26966	2331	7
24650	1261	5
6163	7342	11
206	734	17
28897	9345	22
23414	9779	0
271	262	17
101	2627	24
121	6544	7
1038	9124	4
1832	5973	7
9984	7963	8
204	9622	3
14	6734	10
4244	6689	16
108	732	2
14	5793	13
1160	9800	10
2600	5031	0
14	7083	22
28155	820	23
12057	7754	26
370	2161	9
49213	8503	8
101	3339	12
123	8109	7
143	5356	16
175	4926	0
6646	1166	4
102	6144	15
1807	946	12
109	3197	0
2119	8592	2
10347	5968	10
14	5222	13
156	3607	1
426	7164	21
10894	6140	10
9008	966	3
39678	1226	6
58	7608	30
24474	5764	4
7588	9950	8
494	1642	21
102	6721	25
1385	228	27
14	1963	19
2834	2380	22
14	5671	27
21103	1012	25
217	6185	1
167	549	12
14004	5925	33
201	1780	4
16	2334	3
135	3417	27
43337	7401	7
1514	7910	7
22831	9301	1
22372	8957	4
103	2984	3
12	2798	6
546	1894	1
208	7376	12
523	3751	24
14	960	15
13384	3980	10
16582	197	10
16	4119	4
42227	5650	2
1968	9258	21
135	9298	27
703	4369	9
18383	9536	4
451	6757	22
5964	2931	17
802	2766	22
1	9432	6
1548	8166	7
31959	4264	9
5671	9322	12
14	4009	30
13	1051	11
38934	1744	1
25717	4063	7
14	5380	19
101	3468	14
6395	2847	4
127	2094	10
133	9273	14
14	1836	17
14	4462	27
38174	5378	11
12	4071	4
34338	1531	24
6693	5937	29
12	5450	9
28111	2440	5
132	9618	8
50362	8781	19
431	4754	1
182	8650	26
1636	4058	3
654	2752	4
4591	6372	0
1465	4026	13
12	1263	7
250	6754	6
104	936	0
22074	8795	0
2316	9833	0
48077	377	7
111	9325	3
131	9695	8
35902	5346	9
2346	3043	12
203	1261	35
212	3247	4
157	2558	2
138	1890	9
101	3493	8
19199	9717	19
49602	3637	4
10	456	18
33587	1401	2
137	8634	19
155	9489	3
6155	7534	5
42729	8459	26
46581	8750	15
29799	7867	10
37609	2892	7
14	9741	14
12	3757	8
11092	9536	27
35189	5525	14
8453	7288	14
104	367	0
9793	5966	14
12	1576	7
389	2580	6
14	1063	11
38509	2125	29
105	1377	14
6069	5574	15
43384	2390	11
6055	2371	4
138	9258	18
49075	9295	2
46285	2766	10
1218	162	8
456	7941	15
102	5986	4
104	1249	0
46142	1432	14
11748	4672	29
549	283	41
1553	6930	2
8163	4266	8
12	6382	22
21202	2161	1
435	6209	16
46655	5883	7
203	3607	3
43999	135	11
13650	6946	14
101	461	13
1554	4183	1
2349	2578	2
352	33	17
14377	3020	7
14	8806	18
108	9397	9
1433	1471	19
14	7042	16
12	8102	2
2585	2095	0
110	7440	2
14225	7316	18
102	3244	3
138	8079	6
37676	2164	17
133	2014	5
309	1705	8
111	7850	9
15408	2565	6
113	1544	8
11311	114	4
14	8965	24
163	8195	0
105	5226	4
4311	8734	23
379	8066	18
133	3931	10
11705	1613	19
24002	120	6
2219	1059	2
38117	5851	23
104	1574	0
7620	2449	21
8373	1353	10
1844	7182	4
11173	8508	17
12	8197	4
3629	311	0
3214	6631	7
165	558	10
46617	1794	24
10566	3935	1
107	1631	28
109	3549	0
166	8288	9
101	417	23
932	9895	1
2546	608	12
1021	4647	24
2003	397	22
37532	605	2
14	6023	27
250	449	15
21	6429	23
14607	6464	11
129	899	11
102	5867	2
101	8814	14
27370	3033	14
101	2566	4
34374	8647	20
101	3043	24
955	7348	10
121	1363	8
31532	370	13
6396	3925	2
12	5802	11
174	7901	13
12	4452	9
34129	391	26
7328	9539	10
50444	8860	6
34964	1092	21
109	3866	0
102	2795	7
1552	2813	3
4201	2417	7
11489	1803	11
42082	5116	27
6981	9598	7
12	9484	6
134	272	4
10218	5732	4
12	7727	4
14	7150	10
4323	4702	2
161	3237	20
394	7067	34
107	3100	7
172	9910	18
114	5736	20
1946	4382	11
522	7838	33
47931	1053	10
14	1229	7
43965	7651	30
11108	6602	6
101	871	3
870	279	9
43199	2322	21
22	9973	0
1621	6478	5
12	2441	6
160	8534	24
116	8867	2
14	8396	28
2559	3267	2
366	9709	5
106	8473	9
15520	394	22
108	95	10
350	6411	2
12	7436	12
14	1099	17
267	9922	7
12729	5803	4
103	5995	12
2705	9516	1
182	8101	6
113	6593	9
101	3407	4
16	4627	14
1784	8067	21
101	2689	6
150	5501	13
187	1943	15
101	4553	23
13080	7522	9
102	4965	2
23864	9992	0
14	5731	19
14290	423	16
14	7335	10
15633	4935	2
44016	5839	17
1856	3437	3
101	1071	23
4259	1676	10
101	3854	18
11419	559	12
141	2437	13
2883	9106	2
101	516	9
101	5190	3
11738	1520	2
339	9285	5
16	2037	14
529	5373	11
2095	551	24
12	1251	6
50292	8516	16
104	8590	4
101	7205	1
6114	979	13
142	3989	35
839	1888	16
14	2299	32
101	9990	3
106	2455	14
106	9491	26
14	1197	28
414	924	3
1428	8725	4
12	8455	1
134	503	29
621	7969	0
15868	676	22
35740	3856	12
14	8234	17
124	2122	4
319	3354	3
12	4647	26
14	7367	17
412	9298	7
7481	9575	18
9098	6826	0
12	3908	21
2267	2872	11
47651	9742	5
105	1941	34
16	446	11
101	2208	11
111	7713	10
47693	8184	13
782	9699	0
46629	380	20
103	7631	14
493	2848	27
4425	5037	22
644	8978	18
102	5234	32
14	7814	7
4600	6646	0
1108	1642	8
170	2366	27
2503	7977	3
110	6641	9
101	7021	21
30471	3895	8
849	3394	13
101	5735	14
16640	838	30
605	4355	20
26125	8135	26
1060	7534	15
12	5608	12
788	8668	19
5149	1043	12
46796	2372	8
12	5708	6
1399	54	10
12	2863	9
12	6057	26
12	9806	1
6024	4735	0
1745	2536	7
11441	6449	23
39593	4527	13
28799	3948	15
2449	4168	13
1222	3747	1
1859	5763	2
133	1264	24
1065	4107	34
663	7539	8
101	4746	4
3294	6754	21
251	3419	34
101	8840	3
101	6222	29
106	1848	11
12275	4773	1
105	1614	7
101	5078	35
14980	5046	1
165	3174	22
12	9031	3
694	9704	18
101	162	6
2217	6060	7
11556	8146	15
41662	9042	38
414	632	11
41498	3059	8
22164	9451	16
4922	1201	10
178	9256	8
22031	8865	0
12	9883	32
3703	7641	0
3499	2782	9
222	9092	1
1754	7175	26
110	6556	7
101	9736	7
774	2168	2
684	3165	17
458	5759	0
10728	6452	17
45036	5406	30
14	5089	18
124	5078	32
101	5195	22
13551	6573	4
29561	7901	19
101	3814	27
341	9956	5
1867	7026	7
246	3698	13
251	6831	3
10238	9283	25
1709	4363	12
49877	3244	5
3329	2949	11
14	2095	21
523	9507	17
292	3015	28
12	1834	2
208	3191	7
10248	8490	9
4661	2763	24
650	8992	20
102	2214	16
36187	1283	1
13	8631	5
31900	8253	20
12	3658	17
1501	7149	2
256	2339	20
4590	7307	1
207	3037	3
101	8172	5
4290	2167	10
125	5133	19
1215	9597	8
843	2454	6
10678	9750	27
12	5954	2
8315	7663	9
116	2980	3
2096	559	4
10286	5554	3
10001	202	7
358	6555	0
117	3804	1
101	5773	2
210	9610	5
103	8340	37
16	9086	2
102	902	1
13459	8600	18
14	7213	29
154	5178	9
103	5536	13
47110	7228	26
40131	5587	9
36002	9123	4
19944	5831	17
4511	5461	7
166	4941	7
4356	6770	13
110	9584	19
222	3841	1
798	2175	17
1077	6245	2
434	3564	3
18355	6196	25
126	4896	21
114	7206	26
14	7914	29
42896	1281	17
14	2381	11
101	6309	5
10085	7090	1
19824	5788	7
184	3982	9
102	6665	16
119	5468	28
42513	7328	8
1792	183	24
14	9837	21
14	7013	9
103	4877	5
2428	583	15
106	6832	28
1854	6096	25
2437	1676	9
30424	5735	7
2525	2750	14
348	7634	4
5621	5484	16
223	918	22
12	7506	1
195	2876	16
12	6812	3
126	2106	8
42210	5217	1
1963	6628	18
11244	714	14
39711	1769	1
187	7297	19
1538	6537	0
4217	801	19
367	4471	13
4794	232	1
113	7761	6
125	1813	3
6609	4916	27
22180	890	4
8	8593	9
118	7178	5
12	7926	11
12	4633	12
12	3962	3
48434	1584	5
2	5281	2
14	127	20
13	6721	9
249	5148	16
7656	5234	19
16	6856	12
113	6715	14
58	988	37
119	1154	24
515	6249	7
41334	665	5
4791	4088	16
18026	8262	4
808	2350	5
10126	1723	20
18413	7365	16
35970	6799	14
14247	2456	15
11335	3129	4
253	2843	6
51985	4598	14
28770	3475	1
20413	4132	7
7088	8703	4
14	4916	28
1264	6895	30
6120	9536	21
101	8887	1
25243	6058	1
43003	3860	7
129	9498	9
2	2557	32
133	5729	14
35067	8181	17
101	9042	29
5271	8091	6
14	7295	17
2307	2202	1
23452	1715	7
12	4986	6
102	1534	7
2546	9014	24
177	4169	32
782	5913	5
113	949	11
104	8625	6
5622	1291	3
374	5646	4
476	9075	7
123	2418	10
14	860	28
14	4019	27
136	4236	27
3017	1560	0
12	5876	6
20316	7346	0
49879	5953	14
21145	9925	4
234	6237	17
107	9389	2
107	6565	30
3724	2235	1
2042	4146	11
14	8566	25
12	7793	9
35061	1868	17
126	6805	8
931	1337	6
4269	9678	19
2646	9737	0
36080	1003	14
14	9137	25
22436	3930	8
43393	3096	10
41096	6938	20
9	5175	18
34788	8726	14
28120	5638	6
461	8074	0
2088	6568	14
6839	6822	10
1128	1947	17
675	8341	8
103	4795	1
32430	9495	16
15442	1569	8
12	5171	6
12	625	12
11858	8722	24
13	1827	18
101	3921	11
101	6419	1
629	5568	14
1272	6719	11
35787	1576	3
228	928	4
1224	9955	0
770	7086	5
47227	9115	1
17196	4440	3
7153	9051	24
49784	8136	3
101	7735	15
24165	3191	18
19627	9998	4
21535	8698	10
104	2355	0
42813	2318	19
302	8840	13
3040	5239	5
194	1363	5
143	6073	7
9306	7672	0
4180	4623	21
49951	193	7
1433	2895	15
711	9144	4
4556	4704	0
12	7260	5
13	931	22
6415	2310	5
1632	68	8
7168	4206	5
12759	1711	26
5787	7011	3
2006	1008	5
111	4543	9
422	9621	3
102	8469	16
101	978	22
12621	2961	8
399	9113	1
25336	6165	20
205	6374	7
33373	9322	30
2433	3089	3
51560	9405	1
14	7537	21
26765	399	1
39725	4564	15
106	7018	2
24545	3032	23
1822	4887	12
16	5614	15
44876	3323	2
2023	4124	0
12	4560	8
4162	8610	22
3083	3442	9
11840	364	5
46663	3575	14
7	6077	9
2843	2672	7
28115	4983	12
101	4703	10
2658	4944	17
102	7673	4
18604	3620	4
511	5558	10
51755	7396	14
12	9106	13
809	1194	20
3206	9414	13
11041	7429	3
101	9783	5
8032	9734	4
7718	7752	11
5247	6130	2
13	9572	25
19331	1441	10
13	9039	7
38535	7229	28
3477	7583	3
525	4383	9
4119	7061	6
30798	1479	14
14	9234	21
106	165	17
12	8945	7
8220	4188	4
14	4348	12
9948	4982	30
25208	1850	24
227	4104	8
16	4355	5
2400	3543	8
149	5641	0
493	7069	21
12	8533	13
4755	1418	34
128	6677	5
131	5032	28
40980	8181	36
5043	8508	14
2006	2357	8
102	2201	18
383	5562	11
6046	5537	0
24875	9199	29
1717	2888	2
1977	1160	4
13118	575	12
647	4516	11
4672	8737	1
46487	3409	20
4426	8285	10
110	6182	2
101	2870	22
2941	3796	12
1350	7639	11
14	8793	16
12	9853	2
1619	3096	13
12	4180	27
4565	5321	0
25011	2485	5
104	784	0
101	1432	7
18351	6018	0
107	7941	3
4263	3257	6
659	483	23
1070	258	1
1100	3783	5
12	9689	8
12	8727	10
12	1111	7
22987	2387	12
42832	6980	24
260	6442	3
8	7003	22
26609	3502	9
14	6169	24
8261	3172	30
12	5881	19
14	4030	14
106	8970	19
18550	501	4
19699	8964	2
12	1996	32
101	4344	17
45319	7655	3
113	7899	17
47764	442	31
9	4759	15
104	471	0
12	3309	37
101	8442	22
10939	6585	5
23892	6709	16
435	1435	11
106	3114	13
21880	4828	4
281	1286	29
2948	2763	16
12	5469	25
5240	5248	12
15087	1196	23
12	4080	20
170	234	9
14	5970	21
52076	2526	6
19374	2943	25
101	8115	28
11078	2534	10
11972	8357	25
12	2971	8
35036	1563	12
14	9461	12
12	8296	37
9616	5914	19
101	7190	2
137	1282	28
259	7687	5
146	6145	1
133	9185	8
30017	6048	7
14	3846	33
42294	3118	22
34019	4221	4
3903	623	1
2566	7108	14
12	798	7
104	1113	0
48755	4237	19
17277	480	1
152	5606	25
101	6268	10
3299	2562	24
104	1694	0
37133	4703	7
102	5405	4
604	8734	11
39018	2851	28
3320	1639	2
12	60	27
50753	7786	8
21252	1799	2
2916	9095	1
14	982	11
12	7354	8
14	1048	9
18002	7926	21
102	286	24
30636	3476	2
526	4378	0
252	2237	10
490	1851	0
101	599	17
7879	7525	6
12	2396	8
12	1459	15
712	718	7
32225	8340	38
15086	8356	4
1759	3592	9
2528	3408	10
212	9180	2
6774	7325	4
3448	4911	6
166	1340	14
4905	5208	1
3713	6930	16
3994	8349	12
255	1598	8
142	7515	3
15533	809	8
4216	2700	5
369	8549	5
122	7595	25
35512	6024	13
129	6346	33
42100	3299	12
49943	4722	0
109	3429	0
215	5426	4
405	6529	7
108	5953	8
106	1319	16
47626	8350	21
215	8958	1
12368	1341	10
1148	93	5
553	2369	12
12	8826	4
14	4498	19
14	6835	22
109	4002	0
1421	9522	0
12	8670	14
176	1735	12
334	269	16
678	1650	1
7064	9701	17
16	4652	12
17921	5849	0
111	2685	15
29262	599	18
41784	8388	5
14	3349	20
2932	7855	17
21061	8118	0
14	31	15
12	8051	12
101	9631	14
801	6140	15
102	8472	5
101	3888	4
9	432	29
13	9027	6
852	656	18
12	3419	14
12	8250	6
103	5808	6
11132	4612	20
103	1852	14
108	3214	27
5403	2316	26
101	6870	4
50371	7434	7
41275	6155	5
232	9550	5
3096	9072	1
106	8386	3
37966	8650	9
101	7291	12
934	2197	13
101	3575	4
4452	3874	1
24904	3787	2
25478	6744	2
14	728	15
12	7604	12
168	8183	11
101	6003	15
13285	5947	9
10072	3222	17
102	7963	3
104	119	0
4617	8909	8
102	5108	4
1221	7696	0
12	7581	10
6211	631	20
106	1295	2
1127	8459	2
106	3630	7
152	5001	15
35859	3327	5
212	8721	12
102	2840	31
4328	5861	17
10043	8552	28
47278	7415	19
13	3276	8
12	4822	7
11554	7852	15
502	363	12
14	631	31
14	9209	16
3130	6551	6
108	2700	3
5514	848	8
9779	5808	10
44756	6231	27
33001	5871	12
12	1527	7
103	2142	5
14233	5814	22
14	6033	31
6338	6381	14
2313	9224	0
13396	1468	9
1662	397	24
9004	8970	6
1579	5029	14
1002	5791	19
101	8824	10
3124	8217	5
122	963	12
706	3353	8
146	8708	21
101	7381	8
16	905	2
354	777	7
24920	4215	8
604	3807	3
102	4979	6
212	5886	1
14	6535	33
16671	5893	19
2698	8544	4
105	4376	12
12	7870	2
106	2755	13
119	2085	22
32598	8217	1
50911	7505	6
101	8049	2
9	863	15
8394	8903	10
1477	471	14
22807	9306	9
1605	6603	5
12898	3760	13
18411	516	6
1438	6533	21
32695	5931	6
12	5821	27
2687	9692	1
11377	5142	16
118	998	3
4348	2931	4
101	4861	15
216	4050	9
12788	4400	18
3432	2626	5
656	2425	12
592	9414	2
101	8959	8
198	3828	30
33262	3639	1
104	1529	0
4076	4827	10
1	1411	7
253	5233	22
352	1206	5
105	1593	12
188	328	5
109	3586	0
131	3325	33
11362	1816	6
37619	7239	1
234	5137	7
28772	1979	7
114	7697	19
43369	5614	12
124	8986	23
10872	5126	4
7128	6427	27
32466	839	6
102	9526	5
4881	5945	6
107	5709	2
101	8625	14
250	5561	25
3866	8019	4
29200	9859	9
10752	2069	20
12	6066	11
20209	7240	0
12480	8558	24
1914	8700	22
394	4378	8
248	5379	13
258	8815	9
364	6417	14
705	7478	26
31615	614	7
40576	9119	4
14	3122	22
46214	1765	15
727	754	7
417	1392	18
12	8113	18
28878	3767	7
