8436	2549
8272	2550
166	2551
8903	2552
7452	2553
3745	2554
4805	2555
2651	2556
4661	2557
9018	2558
2590	2559
8623	2560
4419	2561
8148	2562
6108	2563
4745	2564
7900	2565
8344	2566
9159	2567
2290	2568
1880	2569
364	2570
1206	2571
1561	2572
594	2573
8545	2574
3129	2575
4424	2576
2963	2577
5977	2578
5782	2579
5103	2580
6152	2581
1527	2582
1178	2583
6928	2584
6782	2585
1516	2586
3728	2587
6909	2588
4370	2589
8682	2590
6856	2591
3360	2592
8605	2593
9325	2594
1817	2595
1208	2596
3029	2597
644	2598
8288	2599
3613	2600
5452	2601
9573	2602
1075	2603
7765	2604
1719	2605
6127	2606
7976	2607
5919	2608
7851	2609
5336	2610
9167	2611
1834	2612
8388	2613
8444	2614
5968	2615
7044	2616
5971	2617
5294	2618
9678	2619
2587	2620
5382	2621
9488	2622
978	2623
1625	2624
7719	2625
1847	2626
3968	2627
2282	2628
3542	2629
2427	2630
1539	2631
9508	2632
3928	2633
6479	2634
8899	2635
642	2636
8019	2637
2058	2638
3796	2639
5515	2640
2102	2641
1587	2642
9612	2643
772	2644
1339	2645
639	2646
3330	2647
9144	2648
3364	2649
4407	2650
7074	2651
5290	2652
1628	2653
9030	2654
5228	2655
8712	2656
9632	2657
9385	2658
9666	2659
9396	2660
5061	2661
5048	2662
3283	2663
1023	2664
1281	2665
3363	2666
9165	2667
1129	2668
5088	2669
5192	2670
7480	2671
1466	2672
4867	2673
8744	2674
5639	2675
6976	2676
4835	2677
4522	2678
3850	2679
4850	2680
6902	2681
5619	2682
6066	2683
784	2684
5551	2685
984	2686
7931	2687
1864	2688
5042	2689
6525	2690
2591	2691
4244	2692
1315	2693
1614	2694
6377	2695
6624	2696
7944	2697
1232	2698
191	2699
1200	2700
4199	2701
6212	2702
9766	2703
7967	2704
32	2705
440	2706
1386	2707
604	2708
2953	2709
8595	2710
3792	2711
9503	2712
6619	2713
7412	2714
5810	2715
9672	2716
1946	2717
3467	2718
1248	2719
9203	2720
7327	2721
443	2722
2362	2723
2877	2724
8850	2725
2554	2726
970	2727
8390	2728
6515	2729
4788	2730
2652	2731
8387	2732
2564	2733
3269	2734
7325	2735
5992	2736
7894	2737
5560	2738
6833	2739
762	2740
2662	2741
699	2742
8484	2743
5890	2744
1670	2745
2232	2746
89	2747
7543	2748
1247	2749
16	2750
8364	2751
2743	2752
8375	2753
3145	2754
144	2755
3833	2756
8496	2757
8839	2758
9692	2759
4492	2760
844	2761
1140	2762
1905	2763
8524	2764
2181	2765
9830	2766
7386	2767
4937	2768
6112	2769
7696	2770
6022	2771
7215	2772
6444	2773
7237	2774
158	2775
4129	2776
2970	2777
5566	2778
5264	2779
4787	2780
7555	2781
2270	2782
6556	2783
2264	2784
7682	2785
2354	2786
2693	2787
3368	2788
9560	2789
3972	2790
2199	2791
5426	2792
5442	2793
2235	2794
2451	2795
4991	2796
2387	2797
9076	2798
9594	2799
9595	2800
4036	2801
3314	2802
4430	2803
2629	2804
5254	2805
2353	2806
1193	2807
8969	2808
3367	2809
5548	2810
2174	2811
7832	2812
2190	2813
3973	2814
4193	2815
1743	2816
1956	2817
1523	2818
5785	2819
4760	2820
5947	2821
2193	2822
437	2823
3777	2824
6772	2825
1308	2826
4512	2827
2085	2828
1149	2829
6335	2830
9711	2831
3842	2832
4191	2833
5987	2834
8357	2835
1192	2836
6579	2837
6235	2838
5078	2839
2079	2840
2360	2841
2412	2842
6255	2843
9093	2844
1916	2845
3960	2846
7118	2847
5344	2848
8486	2849
6373	2850
2725	2851
4620	2852
4143	2853
6446	2854
8040	2855
9623	2856
7792	2857
1122	2858
4284	2859
6664	2860
6682	2861
9098	2862
386	2863
7094	2864
3985	2865
1929	2866
4775	2867
8702	2868
5703	2869
7784	2870
7177	2871
8657	2872
6502	2873
9627	2874
7312	2875
8032	2876
5839	2877
2701	2878
4150	2879
1642	2880
3495	2881
6826	2882
9685	2883
7687	2884
4951	2885
5026	2886
1693	2887
5892	2888
3390	2889
5354	2890
2075	2891
4153	2892
3537	2893
8277	2894
9742	2895
621	2896
9683	2897
7486	2898
3670	2899
3560	2900
5200	2901
7165	2902
4723	2903
2619	2904
4158	2905
9188	2906
6750	2907
1595	2908
60	2909
5986	2910
4676	2911
132	2912
494	2913
7529	2914
8840	2915
7119	2916
5319	2917
7910	2918
7564	2919
4777	2920
1978	2921
540	2922
1368	2923
2671	2924
881	2925
1932	2926
4534	2927
5245	2928
7552	2929
5662	2930
7406	2931
7569	2932
1520	2933
2685	2934
7377	2935
4687	2936
1883	2937
4965	2938
628	2939
1305	2940
8543	2941
356	2942
9827	2943
1537	2944
4778	2945
8817	2946
9146	2947
4862	2948
9779	2949
629	2950
268	2951
752	2952
4735	2953
2534	2954
8876	2955
7348	2956
4806	2957
6332	2958
2636	2959
7289	2960
1017	2961
7190	2962
4490	2963
3803	2964
5993	2965
7744	2966
555	2967
3593	2968
5676	2969
2395	2970
1729	2971
7156	2972
8018	2973
1169	2974
3581	2975
1737	2976
2320	2977
375	2978
3324	2979
5276	2980
471	2981
2563	2982
378	2983
4178	2984
248	2985
4772	2986
2171	2987
793	2988
4883	2989
2452	2990
4740	2991
1112	2992
4849	2993
1805	2994
4169	2995
5123	2996
613	2997
7188	2998
6489	2999
9658	3000
9174	3001
8847	3002
4923	3003
5127	3004
7047	3005
5073	3006
7113	3007
829	3008
8562	3009
1529	3010
5928	3011
1201	3012
12	3013
439	3014
2149	3015
2165	3016
1651	3017
1328	3018
346	3019
4936	3020
5297	3021
4911	3022
3998	3023
209	3024
3577	3025
8754	3026
7554	3027
1526	3028
2573	3029
4607	3030
5030	3031
5034	3032
7258	3033
2769	3034
7110	3035
5436	3036
2442	3037
2073	3038
5035	3039
2048	3040
7241	3041
8450	3042
403	3043
6712	3044
7265	3045
1369	3046
4957	3047
2192	3048
5033	3049
2730	3050
5119	3051
6889	3052
1037	3053
296	3054
9333	3055
1843	3056
2655	3057
5109	3058
4882	3059
7178	3060
7109	3061
2278	3062
1108	3063
2803	3064
1589	3065
3379	3066
7349	3067
1533	3068
6245	3069
6233	3070
5149	3071
6710	3072
8396	3073
7077	3074
2006	3075
1164	3076
2101	3077
6324	3078
9022	3079
9818	3080
9176	3081
5882	3082
8986	3083
9501	3084
5539	3085
1643	3086
1219	3087
6859	3088
9618	3089
1202	3090
2152	3091
7160	3092
1660	3093
7408	3094
2673	3095
6114	3096
5783	3097
2621	3098
1126	3099
6526	3100
7015	3101
2139	3102
3094	3103
6009	3104
4796	3105
9194	3106
6531	3107
6717	3108
2612	3109
8210	3110
857	3111
5171	3112
5394	3113
2617	3114
6206	3115
2593	3116
8075	3117
2580	3118
5926	3119
661	3120
6217	3121
5184	3122
4698	3123
5711	3124
8432	3125
8920	3126
2419	3127
8137	3128
6634	3129
9131	3130
3248	3131
5852	3132
125	3133
2630	3134
9796	3135
8143	3136
2409	3137
738	3138
3756	3139
4172	3140
5328	3141
61	3142
7293	3143
1656	3144
7422	3145
5081	3146
7623	3147
7413	3148
8853	3149
8179	3150
2909	3151
6694	3152
3561	3153
2867	3154
2545	3155
7630	3156
8155	3157
1481	3158
1066	3159
6130	3160
413	3161
9686	3162
4892	3163
9456	3164
9074	3165
4947	3166
9258	3167
7870	3168
5307	3169
5630	3170
2467	3171
2030	3172
5494	3173
64	3174
6610	3175
70	3176
1662	3177
5855	3178
3091	3179
4029	3180
4238	3181
6147	3182
7924	3183
864	3184
4484	3185
6434	3186
3598	3187
3520	3188
2526	3189
2972	3190
8198	3191
9050	3192
5794	3193
5530	3194
6867	3195
4099	3196
3547	3197
840	3198
2295	3199
1747	3200
952	3201
5342	3202
8066	3203
1998	3204
7677	3205
8860	3206
3175	3207
9326	3208
8166	3209
1658	3210
100	3211
1012	3212
9566	3213
7	3214
6905	3215
8803	3216
1948	3217
573	3218
6148	3219
3903	3220
341	3221
5712	3222
6813	3223
1405	3224
2943	3225
2334	3226
5523	3227
5292	3228
2478	3229
6064	3230
980	3231
1353	3232
7208	3233
9483	3234
5448	3235
1909	3236
2849	3237
7968	3238
3959	3239
5090	3240
7579	3241
890	3242
32	3243
6960	3244
462	3245
4514	3246
5520	3247
91	3248
2288	3249
4409	3250
8231	3251
2160	3252
4443	3253
8726	3254
3486	3255
623	3256
9267	3257
1346	3258
4459	3259
4798	3260
1934	3261
3681	3262
858	3263
1617	3264
391	3265
5613	3266
468	3267
5907	3268
4927	3269
4357	3270
60	3271
4887	3272
8885	3273
2241	3274
3533	3275
4242	3276
1741	3277
7620	3278
7223	3279
2170	3280
971	3281
596	3282
578	3283
4043	3284
7874	3285
2016	3286
612	3287
504	3288
5668	3289
4216	3290
5603	3291
8949	3292
9345	3293
9101	3294
3512	3295
4501	3296
5902	3297
2793	3298
4773	3299
901	3300
8140	3301
3469	3302
7571	3303
7229	3304
3931	3305
2575	3306
1434	3307
190	3308
1757	3309
3925	3310
9315	3311
7686	3312
3915	3313
4603	3314
3211	3315
1661	3316
8414	3317
6514	3318
1899	3319
2335	3320
3640	3321
5334	3322
1011	3323
8341	3324
8759	3325
9072	3326
6582	3327
2714	3328
4667	3329
2656	3330
3682	3331
5401	3332
5427	3333
4770	3334
515	3335
6703	3336
725	3337
1273	3338
3612	3339
4296	3340
6528	3341
5741	3342
4146	3343
119	3344
153	3345
4753	3346
7492	3347
205	3348
9470	3349
3706	3350
2897	3351
4594	3352
3149	3353
3565	3354
7785	3355
6676	3356
3203	3357
4303	3358
957	3359
8359	3360
30	3361
6256	3362
1812	3363
3532	3364
1584	3365
2796	3366
6002	3367
42	3368
6755	3369
320	3370
138	3371
982	3372
2363	3373
5804	3374
137	3375
1056	3376
8189	3377
5374	3378
5652	3379
1887	3380
5172	3381
5587	3382
4301	3383
4377	3384
2912	3385
4709	3386
2301	3387
6871	3388
2863	3389
1636	3390
3288	3391
3089	3392
5948	3393
9397	3394
3540	3395
714	3396
6015	3397
951	3398
1862	3399
9011	3400
7319	3401
5314	3402
5169	3403
5186	3404
6963	3405
7508	3406
9402	3407
9593	3408
7009	3409
8133	3410
7337	3411
4448	3412
3186	3413
3573	3414
3134	3415
9297	3416
3585	3417
8030	3418
9646	3419
1431	3420
295	3421
7942	3422
6760	3423
6082	3424
9468	3425
4371	3426
6378	3427
4328	3428
1449	3429
4017	3430
8598	3431
6436	3432
9156	3433
8789	3434
996	3435
289	3436
6499	3437
8413	3438
6221	3439
4124	3440
7323	3441
602	3442
1053	3443
6876	3444
6538	3445
8003	3446
2648	3447
5924	3448
6618	3449
5040	3450
8597	3451
8065	3452
8244	3453
3685	3454
5113	3455
92	3456
9639	3457
5561	3458
7562	3459
1413	3460
8825	3461
9694	3462
9794	3463
4976	3464
1302	3465
2672	3466
5860	3467
9754	3468
5976	3469
6899	3470
2151	3471
3452	3472
8092	3473
1103	3474
7243	3475
837	3476
7162	3477
5413	3478
7417	3479
3552	3480
9178	3481
6341	3482
6943	3483
2826	3484
7264	3485
8700	3486
1837	3487
774	3488
1190	3489
5310	3490
285	3491
4794	3492
8579	3493
3068	3494
3632	3495
2804	3496
9588	3497
457	3498
4705	3499
9392	3500
9409	3501
6347	3502
1214	3503
2029	3504
7534	3505
5150	3506
3053	3507
619	3508
2167	3509
1871	3510
1866	3511
1869	3512
1177	3513
6839	3514
6574	3515
1650	3516
5491	3517
2881	3518
5108	3519
1463	3520
1699	3521
7827	3522
3297	3523
345	3524
5564	3525
5877	3526
9089	3527
7580	3528
1205	3529
3536	3530
1915	3531
2531	3532
2527	3533
8525	3534
7197	3535
4541	3536
8861	3537
2358	3538
930	3539
5636	3540
5188	3541
6084	3542
9424	3543
5534	3544
8017	3545
9117	3546
9601	3547
2934	3548
5481	3549
104	3550
9142	3551
5770	3552
9027	3553
548	3554
5904	3555
1535	3556
245	3557
1046	3558
7684	3559
5818	3560
7771	3561
117	3562
6017	3563
7769	3564
7515	3565
3108	3566
8771	3567
512	3568
4258	3569
1310	3570
7454	3571
4640	3572
7437	3573
2141	3574
6555	3575
27	3576
5432	3577
5651	3578
577	3579
136	3580
4434	3581
1157	3582
5754	3583
7849	3584
702	3585
9487	3586
2336	3587
8060	3588
9274	3589
1	3590
1038	3591
7531	3592
4767	3593
8283	3594
7943	3595
9727	3596
8797	3597
7054	3598
5438	3599
3654	3600
2041	3601
2033	3602
7365	3603
122	3604
7131	3605
5289	3606
9732	3607
9136	3608
4774	3609
9235	3610
2464	3611
1894	3612
3103	3613
6628	3614
477	3615
2765	3616
3829	3617
3528	3618
3617	3619
1363	3620
7946	3621
3154	3622
9832	3623
3246	3624
3198	3625
538	3626
3616	3627
8114	3628
1085	3629
5239	3630
2231	3631
4972	3632
7164	3633
2920	3634
9240	3635
8705	3636
7660	3637
9667	3638
2080	3639
97	3640
75	3641
7082	3642
3140	3643
4956	3644
4919	3645
6575	3646
1074	3647
1475	3648
389	3649
2081	3650
3698	3651
1557	3652
9649	3653
8521	3654
6572	3655
8908	3656
8537	3657
6259	3658
5303	3659
2552	3660
9548	3661
4274	3662
3802	3663
2423	3664
6415	3665
7103	3666
5858	3667
6911	3668
9140	3669
1891	3670
2848	3671
2259	3672
1818	3673
1239	3674
5260	3675
107	3676
2328	3677
4133	3678
2168	3679
5318	3680
1004	3681
1925	3682
4656	3683
2522	3684
6159	3685
2517	3686
1424	3687
2287	3688
5472	3689
7250	3690
2046	3691
5682	3692
4472	3693
5788	3694
4087	3695
233	3696
7520	3697
4717	3698
9181	3699
8459	3700
7782	3701
7859	3702
7182	3703
9294	3704
872	3705
940	3706
12	3707
679	3708
7721	3709
2305	3710
281	3711
4844	3712
1541	3713
4802	3714
9474	3715
4058	3716
475	3717
1551	3718
7372	3719
845	3720
4544	3721
357	3722
3516	3723
9718	3724
8410	3725
5359	3726
4215	3727
8686	3728
2772	3729
5463	3730
3580	3731
3929	3732
1115	3733
1238	3734
7987	3735
866	3736
4815	3737
9687	3738
879	3739
3588	3740
8870	3741
5762	3742
8810	3743
7360	3744
5955	3745
5699	3746
2368	3747
6647	3748
9449	3749
3724	3750
1697	3751
134	3752
9816	3753
7158	3754
8800	3755
9043	3756
1032	3757
7252	3758
4657	3759
3070	3760
6675	3761
3022	3762
442	3763
3125	3764
4037	3765
5286	3766
2251	3767
1	3768
4891	3769
1923	3770
2729	3771
8500	3772
488	3773
7239	3774
3080	3775
2169	3776
7993	3777
188	3778
172	3779
7619	3780
250	3781
911	3782
3781	3783
8693	3784
7551	3785
1908	3786
1639	3787
1565	3788
7155	3789
3721	3790
4269	3791
9081	3792
9134	3793
6145	3794
2927	3795
3008	3796
3413	3797
6794	3798
482	3799
4529	3800
8729	3801
7127	3802
4635	3803
7699	3804
5098	3805
7747	3806
2097	3807
6973	3808
903	3809
1581	3810
7222	3811
4292	3812
9793	3813
3958	3814
5774	3815
8289	3816
8	3817
2444	3818
7449	3819
7024	3820
6842	3821
8513	3822
3240	3823
6478	3824
1008	3825
7831	3826
1278	3827
1668	3828
3229	3829
2457	3830
5888	3831
1147	3832
4960	3833
2289	3834
6087	3835
8164	3836
7031	3837
710	3838
4070	3839
6952	3840
2977	3841
7829	3842
1167	3843
4494	3844
4102	3845
2869	3846
6216	3847
1839	3848
7410	3849
6461	3850
9534	3851
652	3852
282	3853
8815	3854
2862	3855
15	3856
1519	3857
1113	3858
4093	3859
8540	3860
2069	3861
7653	3862
1144	3863
6165	3864
9845	3865
131	3866
9460	3867
436	3868
326	3869
5189	3870
8042	3871
9696	3872
4023	3873
7759	3874
2311	3875
9532	3876
9738	3877
657	3878
1175	3879
5672	3880
2408	3881
9469	3882
3904	3883
6481	3884
6459	3885
6500	3886
3587	3887
6398	3888
6474	3889
5196	3890
5140	3891
7959	3892
9542	3893
6439	3894
6487	3895
6275	3896
8015	3897
7230	3898
1311	3899
3232	3900
2407	3901
736	3902
5138	3903
1618	3904
5129	3905
585	3906
3677	3907
6089	3908
7932	3909
6602	3910
814	3911
763	3912
3423	3913
1457	3914
2904	3915
5917	3916
2275	3917
3507	3918
13	3919
620	3920
2417	3921
636	3922
605	3923
5879	3924
1292	3925
8781	3926
4074	3927
7675	3928
735	3929
1811	3930
9436	3931
8756	3932
1323	3933
5350	3934
3704	3935
7369	3936
3450	3937
2142	3938
5580	3939
527	3940
5753	3941
412	3942
9206	3943
1493	3944
7397	3945
6568	3946
8186	3947
3689	3948
3249	3949
9800	3950
3371	3951
4930	3952
1791	3953
4447	3954
5446	3955
5	3956
5311	3957
5331	3958
8776	3959
8804	3960
7789	3961
4658	3962
3334	3963
8196	3964
5552	3965
1571	3966
3674	3967
2403	3968
2883	3969
6464	3970
6247	3971
3546	3972
6039	3973
9024	3974
1051	3975
6888	3976
5581	3977
469	3978
388	3979
3012	3980
150	3981
5859	3982
9656	3983
5617	3984
3562	3985
239	3986
1774	3987
2453	3988
2454	3989
3999	3990
2498	3991
3262	3992
3905	3993
2156	3994
6067	3995
8295	3996
6295	3997
3864	3998
6294	3999
1241	4000
8327	4001
6304	4002
1251	4003
1284	4004
6327	4005
3834	4006
3878	4007
8337	4008
3876	4009
6308	4010
3865	4011
3854	4012
8333	4013
6311	4014
6296	4015
1272	4016
1280	4017
8335	4018
1243	4019
8298	4020
9519	4021
6289	4022
3839	4023
1237	4024
1289	4025
1269	4026
6291	4027
1276	4028
3891	4029
8309	4030
1236	4031
8319	4032
1253	4033
8320	4034
6306	4035
6286	4036
8321	4037
6315	4038
8339	4039
8293	4040
6317	4041
6290	4042
1275	4043
9528	4044
3873	4045
3852	4046
6331	4047
6307	4048
8301	4049
9520	4050
8338	4051
9517	4052
8311	4053
8305	4054
3872	4055
8300	4056
3835	4057
3883	4058
9526	4059
3856	4060
1283	4061
8297	4062
3826	4063
3830	4064
1282	4065
8316	4066
8314	4067
6287	4068
8292	4069
9515	4070
1285	4071
8296	4072
6319	4073
9516	4074
6285	4075
6297	4076
3825	4077
6309	4078
1268	4079
8325	4080
3868	4081
3881	4082
3840	4083
6301	4084
3884	4085
6310	4086
1252	4087
6329	4088
3871	4089
3831	4090
1274	4091
3882	4092
6330	4093
3892	4094
6320	4095
6300	4096
3861	4097
1267	4098
8291	4099
3870	4100
3863	4101
1245	4102
8308	4103
1265	4104
8330	4105
1261	4106
8310	4107
1240	4108
1271	4109
9529	4110
1256	4111
8332	4112
3893	4113
8303	4114
3880	4115
8294	4116
8328	4117
6299	4118
8312	4119
1244	4120
8324	4121
6292	4122
6288	4123
3853	4124
1277	4125
1234	4126
3895	4127
8318	4128
8302	4129
26	4130
3862	4131
3843	4132
3885	4133
1279	4134
9525	4135
8323	4136
3858	4137
3846	4138
3828	4139
1259	4140
6322	4141
8322	4142
6313	4143
3845	4144
6284	4145
3838	4146
1266	4147
6303	4148
8336	4149
25	4150
1288	4151
8326	4152
6316	4153
3849	4154
3827	4155
3866	4156
1263	4157
6333	4158
8307	4159
3886	4160
1258	4161
8306	4162
3824	4163
8315	4164
9530	4165
8334	4166
9523	4167
8329	4168
3841	4169
8263	4170
47	4171
5503	4172
3773	4173
9212	4174
9157	4175
3164	4176
4257	4177
2481	4178
6188	4179
533	4180
5962	4181
6815	4182
2537	4183
5433	4184
1629	4185
9698	4186
2950	4187
2352	4188
2338	4189
7654	4190
474	4191
3293	4192
544	4193
1105	4194
5178	4195
7039	4196
2135	4197
3492	4198
5648	4199
836	4200
4671	4201
5531	4202
8670	4203
2228	4204
5347	4205
7210	4206
8900	4207
1499	4208
1598	4209
7847	4210
4151	4211
592	4212
5148	4213
9540	4214
2779	4215
7176	4216
2379	4217
3023	4218
110	4219
507	4220
4981	4221
7050	4222
562	4223
7146	4224
7324	4225
9008	4226
5460	4227
6091	4228
3620	4229
1971	4230
8370	4231
8216	4232
6786	4233
4290	4234
87	4235
86	4236
4600	4237
1786	4238
5982	4239
3295	4240
387	4241
6133	4242
848	4243
6160	4244
6371	4245
8996	4246
2261	4247
4818	4248
2603	4249
3957	4250
5248	4251
6053	4252
8465	4253
8766	4254
7646	4255
111	4256
8843	4257
2893	4258
6847	4259
7632	4260
6024	4261
6640	4262
748	4263
7912	4264
2581	4265
8773	4266
1788	4267
2147	4268
1919	4269
4761	4270
4627	4271
4958	4272
4212	4273
2208	4274
579	4275
262	4276
5365	4277
6175	4278
4751	4279
2921	4280
5780	4281
6570	4282
9177	4283
1831	4284
4622	4285
224	4286
7005	4287
7195	4288
1428	4289
4999	4290
6804	4291
4890	4292
8999	4293
8169	4294
134	4295
4188	4296
305	4297
6686	4298
3196	4299
94	4300
4535	4301
637	4302
7098	4303
1438	4304
3701	4305
4134	4306
5321	4307
9112	4308
2501	4309
2744	4310
460	4311
8761	4312
6713	4313
2021	4314
4197	4315
2426	4316
3628	4317
6076	4318
2787	4319
3394	4320
2120	4321
5614	4322
127	4323
8548	4324
2045	4325
3	4326
5126	4327
9234	4328
7835	4329
5937	4330
6385	4331
6827	4332
7816	4333
6805	4334
9492	4335
5170	4336
92	4337
2760	4338
8897	4339
1758	4340
1522	4341
8139	4342
4650	4343
3341	4344
3443	4345
3199	4346
8554	4347
2718	4348
9659	4349
906	4350
5423	4351
7743	4352
1976	4353
5562	4354
5516	4355
9431	4356
4826	4357
8955	4358
1872	4359
2256	4360
9170	4361
4302	4362
1303	4363
3815	4364
102	4365
7262	4366
2901	4367
218	4368
3851	4369
9814	4370
1226	4371
464	4372
6536	4373
3142	4374
1450	4375
7548	4376
8199	4377
7727	4378
6426	4379
9725	4380
3563	4381
7672	4382
2597	4383
6260	4384
6797	4385
9107	4386
6521	4387
380	4388
7297	4389
8973	4390
2898	4391
2519	4392
401	4393
5710	4394
8429	4395
3753	4396
7463	4397
8676	4398
2508	4399
4685	4400
8811	4401
3114	4402
3191	4403
4427	4404
7505	4405
2446	4406
6533	4407
1210	4408
3983	4409
9644	4410
1683	4411
5124	4412
7815	4413
4674	4414
4330	4415
4913	4416
9161	4417
4271	4418
6372	4419
30	4420
4950	4421
8989	4422
5056	4423
9049	4424
886	4425
6613	4426
1001	4427
1227	4428
3100	4429
5364	4430
6486	4431
1107	4432
2483	4433
880	4434
6134	4435
9003	4436
1156	4437
1696	4438
3553	4439
9410	4440
5473	4441
3572	4442
5851	4443
6403	4444
7076	4445
709	4446
9839	4447
5719	4448
9813	4449
4688	4450
3978	4451
3401	4452
4148	4453
7629	4454
2633	4455
6577	4456
5768	4457
6673	4458
7434	4459
1250	4460
7272	4461
7295	4462
8184	4463
1047	4464
3889	4465
4453	4466
2560	4467
2011	4468
6075	4469
3015	4470
3649	4471
4857	4472
4833	4473
5478	4474
1927	4475
1137	4476
2993	4477
1326	4478
358	4479
9316	4480
6584	4481
7471	4482
8049	4483
5483	4484
7457	4485
1440	4486
6674	4487
9296	4488
5031	4489
450	4490
3122	4491
7850	4492
3004	4493
9116	4494
1415	4495
6774	4496
4855	4497
1022	4498
1989	4499
6545	4500
3582	4501
2864	4502
6785	4503
432	4504
5588	4505
4168	4506
9650	4507
6866	4508
2851	4509
1291	4510
1736	4511
1596	4512
476	4513
3948	4514
9619	4515
2570	4516
63	4517
8353	4518
5110	4519
9344	4520
5227	4521
2084	4522
28	4523
252	4524
3939	4525
6626	4526
1040	4527
6374	4528
9357	4529
3742	4530
5115	4531
6012	4532
3778	4533
4997	4534
4367	4535
2221	4536
4901	4537
2490	4538
7257	4539
3432	4540
7071	4541
9284	4542
6423	4543
8039	4544
5861	4545
4278	4546
2465	4547
2620	4548
6122	4549
8265	4550
4174	4551
100	4552
5842	4553
9031	4554
8118	4555
3879	4556
8395	4557
3026	4558
8715	4559
8981	4560
8124	4561
1086	4562
8170	4563
640	4564
6345	4565
993	4566
2393	4567
7914	4568
260	4569
1091	4570
7274	4571
8783	4572
3933	4573
1318	4574
124	4575
990	4576
9283	4577
9	4578
6821	4579
1850	4580
2738	4581
7647	4582
3038	4583
7611	4584
6681	4585
9415	4586
4426	4587
1707	4588
8028	4589
6282	4590
8031	4591
4219	4592
5501	4593
2571	4594
4847	4595
7317	4596
1652	4597
4345	4598
8492	4599
4442	4600
3675	4601
5234	4602
8022	4603
5910	4604
2737	4605
3407	4606
7695	4607
80	4608
8849	4609
5339	4610
6411	4611
6550	4612
7028	4613
7705	4614
4971	4615
3287	4616
8062	4617
8501	4618
7985	4619
9674	4620
9067	4621
5715	4622
3118	4623
8832	4624
5025	4625
7945	4626
3272	4627
2614	4628
4632	4629
4817	4630
7886	4631
6100	4632
4793	4633
5111	4634
1123	4635
4344	4636
6375	4637
4606	4638
6154	4639
6144	4640
966	4641
4837	4642
1391	4643
9741	4644
7524	4645
2778	4646
5249	4647
1761	4648
4320	4649
5822	4650
6359	4651
6004	4652
9034	4653
7333	4654
1567	4655
3406	4656
5410	4657
400	4658
5799	4659
3044	4660
4078	4661
6293	4662
5011	4663
5457	4664
2316	4665
843	4666
6726	4667
6194	4668
98	4669
8107	4670
659	4671
2833	4672
8993	4673
6699	4674
4790	4675
2615	4676
5313	4677
1485	4678
3112	4679
6157	4680
5363	4681
6820	4682
3539	4683
2885	4684
2966	4685
7426	4686
9767	4687
1111	4688
2294	4689
3000	4690
3083	4691
509	4692
9739	4693
8719	4694
7368	4695
3430	4696
8738	4697
7063	4698
8251	4699
4749	4700
6529	4701
7824	4702
2678	4703
5398	4704
4880	4705
7584	4706
2994	4707
6900	4708
9524	4709
2700	4710
2082	4711
4601	4712
4373	4713
5280	4714
7790	4715
1432	4716
273	4717
6425	4718
6018	4719
6554	4720
2795	4721
183	4722
4209	4723
7300	4724
8209	4725
8631	4726
1550	4727
870	4728
458	4729
6779	4730
3383	4731
1290	4732
5116	4733
3912	4734
6683	4735
6983	4736
25	4737
5500	4738
44	4739
8349	4740
2811	4741
7703	4742
7504	4743
7846	4744
1213	4745
9467	4746
6433	4747
499	4748
1505	4749
112	4750
4782	4751
9815	4752
4228	4753
7701	4754
3253	4755
6787	4756
8377	4757
261	4758
9541	4759
4022	4760
8697	4761
6709	4762
6975	4763
215	4764
38	4765
2689	4766
1487	4767
2727	4768
9375	4769
2025	4770
6107	4771
1543	4772
85	4773
1296	4774
5691	4775
7310	4776
4222	4777
2635	4778
2834	4779
7186	4780
5649	4781
8514	4782
3936	4783
1827	4784
3003	4785
2349	4786
6942	4787
5841	4788
5095	4789
5592	4790
3435	4791
3475	4792
4059	4793
649	4794
6077	4795
8366	4796
1072	4797
1314	4798
4553	4799
750	4800
6209	4801
6763	4802
7301	4803
3867	4804
196	4805
6363	4806
8058	4807
5295	4808
9353	4809
2322	4810
7141	4811
7603	4812
8023	4813
5796	4814
2166	4815
5072	4816
9214	4817
3494	4818
7772	4819
2607	4820
3477	4821
1153	4822
1735	4823
1080	4824
3167	4825
5367	4826
3404	4827
8951	4828
7595	4829
43	4830
6348	4831
5285	4832
417	4833
6364	4834
8368	4835
5643	4836
7575	4837
754	4838
5657	4839
3919	4840
1750	4841
7657	4842
2817	4843
2300	4844
1349	4845
2860	4846
783	4847
6047	4848
4340	4849
9183	4850
6558	4851
4030	4852
9236	4853
893	4854
4690	4855
7963	4856
7818	4857
6596	4858
9328	4859
5626	4860
7171	4861
8376	4862
1013	4863
5846	4864
7247	4865
1287	4866
4287	4867
4120	4868
2859	4869
1070	4870
8207	4871
1610	4872
3239	4873
2740	4874
5565	4875
9092	4876
8741	4877
9669	4878
6982	4879
4449	4880
1842	4881
3935	4882
9546	4883
2569	4884
8417	4885
6418	4886
1969	4887
8991	4888
6080	4889
7783	4890
5623	4891
8709	4892
7633	4893
56	4894
487	4895
1517	4896
5966	4897
8215	4898
6684	4899
8383	4900
2474	4901
536	4902
9408	4903
777	4904
7544	4905
8952	4906
3098	4907
62	4908
4819	4909
5958	4910
8706	4911
3992	4912
6036	4913
466	4914
746	4915
3623	4916
3052	4917
7455	4918
2937	4919
7346	4920
2948	4921
3018	4922
3302	4923
8594	4924
