649	8679	12
214	6376	0
523	6543	0
104	7203	2
8589	8360	23
127	9580	6
12698	7269	28
21929	3761	26
106	6938	22
106	9746	10
315	4693	12
101	5089	10
141	3435	13
128	8969	2
1392	3728	31
139	1584	15
1639	329	23
12	5125	20
141	6773	32
3409	5046	15
4290	5904	33
103	2390	37
101	9837	13
3745	326	25
9626	1885	6
117	2403	27
607	113	26
104	504	34
33107	8327	21
144	322	1
592	8930	7
4549	6378	3
24464	5557	21
2176	1642	5
2809	9561	13
1941	7612	28
528	8766	6
118	3938	25
12	4206	8
483	8954	1
8562	6078	11
29734	7523	1
15441	4222	24
3977	9729	12
2547	2588	0
103	5261	5
14	6862	23
135	2162	9
102	8321	12
25948	1422	14
12	1416	8
175	4755	13
1519	2034	10
12	9160	5
704	5537	20
104	6799	30
102	5025	23
17403	2458	4
12	6700	7
12	7650	5
166	9250	3
102	9608	14
164	3202	5
29646	6752	16
1717	9651	14
175	2035	27
3222	7206	4
3928	8494	6
101	7139	7
101	334	10
14838	5191	9
1736	4575	21
14	9002	21
889	2026	8
359	2604	1
119	88	20
129	1103	23
114	5157	27
2631	6657	11
10290	1997	14
383	4403	7
9	2434	36
296	9151	8
282	1241	18
14	256	16
105	7360	6
3918	7775	4
14	4236	24
103	9708	8
3193	8208	9
106	213	5
8350	7117	18
279	6518	12
16	4773	10
311	6582	31
3446	1015	2
866	9788	10
141	7302	10
9934	4796	23
3816	5352	7
14	1681	36
3081	379	3
151	1499	2
503	9517	7
198	4800	7
8757	6751	23
105	1226	16
117	4683	17
18344	2249	0
326	3267	15
105	5283	4
23537	7783	21
149	7901	9
374	5733	27
12	1961	5
171	120	13
135	6424	12
913	211	21
240	7162	9
171	9009	2
1433	9463	15
15686	5172	3
12	9006	8
102	6059	4
718	1032	26
14371	2621	17
1992	280	5
129	3242	3
1224	3326	8
411	3221	13
101	8169	20
8758	6425	13
12	1839	19
605	9604	6
1735	5553	0
130	6176	26
102	6405	21
30413	714	23
108	9915	9
114	1068	20
6858	6880	5
4500	5829	1
400	413	5
14	8879	18
5241	3941	3
7277	4643	1
119	2038	13
102	7534	9
240	3513	23
128	3726	7
14606	7722	7
102	8579	9
4968	6053	6
2158	9223	24
125	2576	1
1088	6062	16
30364	9643	20
106	9972	7
754	8253	9
23839	1652	2
178	978	0
101	5321	5
245	9333	8
27655	8874	34
104	67	28
139	2168	19
3347	3791	2
5048	5940	5
14	2397	43
118	3973	0
101	5997	15
15344	8284	9
14	9349	24
125	8987	1
106	1246	2
490	8522	16
101	303	5
14	1262	11
110	1432	7
119	8274	8
136	9430	27
955	4573	0
116	5481	4
17404	5535	8
101	6469	8
14	7521	26
105	2944	9
320	7238	12
4091	8928	14
126	2390	27
140	3886	6
1116	6583	5
25374	429	22
118	3394	0
271	9909	4
133	5218	3
209	1672	1
106	1112	20
31180	1279	5
163	8140	4
174	8669	10
101	4544	7
12	102	19
289	9678	23
358	6498	0
2918	1144	24
157	4307	6
5793	7077	1
14121	1387	14
2870	6026	1
31777	5633	9
276	6773	23
160	3539	0
279	5939	5
10908	6478	16
855	581	25
5021	3670	20
409	5981	17
18469	1993	30
2488	991	34
2	426	8
102	6504	27
14	9653	37
104	9839	11
8	9686	24
8	3740	14
12	361	3
190	7144	34
883	7032	3
10593	2510	13
127	9219	13
111	7548	0
113	528	3
12	8423	12
5381	5676	16
112	5174	15
1375	2961	8
556	7356	13
12180	7548	12
108	1276	2
32304	8926	43
102	1610	2
184	8746	0
164	6284	12
29710	3927	4
362	6021	4
16028	7509	7
2	5196	8
12	8580	6
814	9959	5
13132	4450	25
399	7153	12
14834	567	12
6114	985	15
175	4319	14
102	9475	13
5959	6043	14
187	5716	17
1200	9668	22
5331	6491	31
58	8235	20
1546	4348	43
12508	6448	26
11649	7431	10
1529	4934	23
136	9202	21
117	938	23
108	6071	10
103	2631	21
162	592	1
4625	6502	6
12	3905	4
57	9323	0
12	942	3
401	8569	8
6176	8806	2
9804	3357	5
120	3160	22
4036	1681	32
173	2719	0
208	3826	4
292	3104	8
1723	713	19
110	2617	6
684	5884	5
114	1670	26
146	8911	3
57	8677	0
850	3114	17
233	3273	0
57	107	15
284	5335	18
3134	8788	26
12	6822	16
4535	7694	32
154	9470	8
1511	3937	17
190	4370	2
133	4644	19
1995	7244	12
14	6502	28
698	4756	1
139	4506	12
9140	1195	0
12166	2618	13
14	3129	39
128	879	4
122	4917	1
13428	7559	9
1046	881	17
27482	7771	17
107	634	2
17	2671	15
12	5128	1
24774	1468	14
20008	1171	1
133	3334	10
103	3628	9
552	6073	19
483	8950	0
105	5995	20
448	8360	22
28898	837	24
165	2703	6
554	400	12
31750	706	25
119	4568	29
14	8998	20
58	8521	10
115	8851	36
629	7123	14
104	1541	12
102	8002	17
17	1095	8
3629	1884	27
995	9682	7
14	5803	7
14607	4967	14
103	7875	11
13109	1955	5
110	6109	11
429	7069	10
136	3157	9
4678	3213	25
12	2056	4
151	6226	1
2	1002	10
9679	7060	4
130	325	7
12	4928	21
2351	5376	18
1555	5473	25
124	5415	6
112	7063	33
19903	8599	11
209	3317	12
101	5815	17
134	3840	22
101	6744	22
105	6388	3
2764	6436	1
105	2205	23
292	2207	14
106	4771	10
101	272	7
102	471	24
293	1563	3
12805	8333	24
109	2944	17
201	3758	15
130	7284	4
2432	7476	16
8419	9478	23
12217	1687	31
336	8150	3
121	8646	12
1260	9217	11
1903	4745	12
30416	6706	6
114	703	10
101	115	13
4074	9685	9
188	3946	8
2689	303	34
101	8701	2
1168	1029	19
12	4144	5
11041	6217	13
1533	9312	6
555	4872	18
9281	1685	0
207	8769	14
101	5054	19
3290	6688	14
429	3310	6
125	7438	3
675	3867	2
1355	7886	1
152	2435	22
107	9320	3
9417	7340	1
12809	3042	1
203	5999	4
153	8428	16
7846	4211	8
104	6166	19
104	3668	25
18766	2504	0
103	6780	13
2739	8059	31
12	8662	10
7326	2343	1
127	5424	12
798	2328	6
9687	7536	1
101	6302	2
117	3251	22
12135	6927	18
28797	6355	10
252	455	35
2341	9586	1
101	5055	7
25859	616	12
163	1822	9
1100	1269	6
2	6546	9
210	8567	0
3917	4521	0
216	8766	9
1864	1998	7
512	9415	16
19257	2153	1
12	3540	8
3953	5709	0
1166	9797	23
242	7051	17
12	5788	25
8	9135	10
906	3197	3
259	2882	4
3437	3941	33
358	6618	0
11442	3813	7
8397	1869	20
129	7869	3
103	3256	17
110	5162	25
178	429	0
148	9863	19
310	5339	2
738	5954	11
847	3000	24
125	1152	6
301	9958	0
660	3998	36
9	7527	26
978	4568	24
512	8034	4
25867	3611	8
12	8977	10
2238	3491	13
5987	5615	20
9466	1437	5
127	4153	14
1328	2299	19
247	2752	6
108	645	16
4410	7043	21
21136	3068	26
101	4031	2
31890	2903	4
10642	8433	32
128	5394	12
191	1284	0
654	5224	1
113	4224	1
149	73	20
104	7760	3
104	6558	1
144	6264	5
57	1086	5
229	45	24
4085	297	20
12743	496	3
1577	8718	25
5262	2579	2
16044	4495	17
1591	2035	36
111	7620	0
149	2345	7
8	715	9
334	3654	5
450	5715	14
110	2118	6
2490	3291	14
15125	1131	12
30572	8586	9
432	8410	22
101	2879	6
134	2085	12
28243	9873	19
213	3261	13
248	4093	26
101	4949	11
26697	7684	13
11681	641	1
115	63	24
173	2599	0
111	7939	0
410	2349	7
12	2103	6
205	9423	18
427	5891	21
103	6044	26
14	2486	28
18358	1264	17
214	6236	1
113	8013	26
168	1750	6
149	9515	5
102	2266	5
14	8013	45
12	1689	23
105	8698	13
4296	2259	34
404	1251	4
101	5503	1
30216	1543	8
148	9061	9
148	7789	21
108	9549	15
979	5621	2
187	8837	10
255	748	0
33327	8198	8
346	8114	24
494	4614	9
106	9446	9
101	9945	12
204	1645	6
595	692	16
106	8133	11
749	3966	6
14	2487	8
10681	7147	32
14	5512	32
12	4415	21
57	8541	0
11217	657	3
2141	6538	38
7162	5838	0
12	5174	23
26740	2526	29
1043	2503	23
9922	1044	28
3039	6002	8
1032	6386	19
1956	7372	26
26833	8977	15
257	8007	3
257	3787	11
9245	6684	3
4799	2801	3
27114	2599	18
29868	9653	4
2483	7647	23
12	4188	31
187	3363	2
105	7733	17
121	5444	15
4899	8950	2
121	7781	10
190	7206	15
101	8308	4
58	7452	10
138	3398	15
106	7744	12
103	7388	16
14	8085	25
112	6855	7
2251	6830	3
3633	9207	3
15911	6349	3
8159	9692	12
103	7481	12
5118	7949	1
170	3993	0
337	8540	8
11247	7195	13
28151	6122	9
293	9277	7
57	4314	0
506	8401	13
586	7724	11
1432	3151	2
167	2620	8
2246	8729	2
14	2762	34
328	7717	11
6697	217	13
2	3931	0
818	2136	17
973	7677	21
16763	7268	6
2029	9740	0
401	4736	28
30470	9155	8
353	3082	27
104	2610	16
6146	4911	17
104	8568	6
638	9571	4
104	275	21
12	1662	14
350	207	0
912	5384	17
14	9214	15
131	3315	1
1391	228	19
474	4913	5
29418	7552	10
8068	626	16
289	2872	22
12	9649	23
771	5768	1
32654	8985	18
101	647	33
2425	7077	16
25734	7355	27
4526	4903	10
5974	3187	17
472	2196	23
258	2276	8
105	4347	27
1650	2903	36
30765	9115	47
11760	785	21
147	6614	10
17380	2201	7
257	7875	16
104	8569	18
57	6035	0
14	3623	40
102	797	13
16	5884	1
416	3863	2
117	2261	31
101	8688	23
290	9788	12
885	4155	9
17344	7009	5
101	6867	21
1636	6046	14
1658	8434	10
102	1911	5
10076	8602	7
15559	9826	12
3314	9238	9
12	9115	29
104	9016	4
4086	8967	12
103	7706	4
105	7131	10
263	2585	18
1550	9418	30
103	9529	6
32431	4479	7
101	5043	6
117	5650	26
192	2990	12
220	5589	16
1471	116	4
103	3409	12
3015	1468	18
855	8816	7
420	568	22
2239	1443	6
159	9004	9
346	5974	24
14	9707	40
12	3544	9
104	1626	21
101	860	4
202	4096	25
58	9369	7
16	633	11
2930	6072	11
103	1492	3
368	4771	11
116	9695	2
3619	8273	5
4859	4091	5
6570	3388	19
18937	6404	34
135	6443	15
2058	7070	7
113	490	4
494	6470	3
1671	5919	20
7830	5073	16
138	3850	12
13333	2131	17
26021	5796	7
121	7143	11
14	4149	12
132	2363	7
654	5220	0
101	3589	40
24411	2280	19
132	9663	19
1780	5492	23
113	4457	28
270	3287	19
12	633	8
12	2392	13
1850	2946	16
1200	2867	3
176	7719	14
31457	676	10
14	3826	9
2	8652	33
8640	8120	21
105	3665	16
107	5875	38
121	779	16
11	5511	40
31769	1034	14
7880	1851	24
526	2721	2
252	1396	11
4015	8025	5
2873	4726	11
3359	247	37
101	1664	39
12	4758	10
102	9747	6
166	28	26
12	7801	13
11053	8078	13
1642	2982	41
33509	8711	23
2250	8159	9
1340	7571	19
2005	7350	2
108	4969	3
137	4449	3
102	3864	6
109	3694	10
214	6224	0
109	2464	8
18873	2542	1
982	7669	28
388	6373	19
199	4503	30
14	8944	11
8569	7256	9
105	4689	21
102	6938	14
118	4344	0
307	7664	2
1103	8824	14
239	8689	10
1032	9673	35
142	7098	15
5061	9592	22
1878	7612	27
13	957	16
272	1058	8
222	150	18
7682	5657	2
2183	1988	27
152	4309	39
12	3509	7
239	3793	20
12	4310	8
385	4262	23
2276	8428	17
3016	5752	4
28219	3412	6
569	2531	19
2	3219	16
8602	771	16
146	2260	8
561	3550	12
9778	3797	4
18094	1745	35
3763	1587	3
283	5702	3
268	4129	35
145	8025	2
2034	5218	2
9289	6895	11
197	9115	1
3458	6217	0
1078	7769	33
143	948	4
14950	2515	3
862	3467	8
2028	6374	16
5033	6287	3
29266	8112	21
2981	4829	12
103	7799	10
101	9234	13
8734	5944	16
109	3405	2
7054	4743	0
5253	870	2
102	5782	3
188	6317	5
105	703	3
101	8312	5
232	561	0
2509	1959	5
622	5889	13
127	9555	4
1401	7505	18
2717	9993	4
12	8274	25
8187	9830	4
29869	131	16
7167	5852	0
656	9191	11
16	1844	1
14122	5812	9
678	5643	3
3349	3436	32
946	3408	7
2617	2618	18
382	74	15
1509	410	11
4702	8696	7
29772	6045	24
653	1783	0
19941	5718	15
128	3546	4
2593	449	17
104	1688	11
2728	8121	11
104	5908	3
103	9046	16
58	1022	8
14	1631	20
1244	5632	0
15793	2482	2
101	3732	1
134	7170	3
347	1660	8
118	7030	21
8741	5422	19
109	395	3
10484	6397	0
6457	6387	23
4785	6130	22
6219	4864	19
108	7178	28
105	3866	8
1114	8091	4
310	5494	23
248	5941	18
169	7099	6
14	3676	13
8050	6367	28
123	8327	14
131	8529	3
123	6721	16
21007	5640	38
281	4877	18
2878	3942	10
12	2550	9
940	7104	20
12	6559	29
27569	3212	21
9244	1575	0
9	1475	8
112	9184	15
731	6782	10
2761	6746	6
227	2279	17
12	5845	4
5622	6938	18
102	5047	19
118	9565	1
2	7479	10
293	7871	17
8443	3667	31
4749	4756	10
102	642	32
2848	4981	38
106	1356	21
16855	9416	13
368	2570	12
138	7272	2
2239	8011	23
103	8309	24
4637	5641	0
713	8718	1
9650	7710	21
590	9714	13
112	9048	32
122	8782	9
374	3996	21
1091	6940	0
4834	3981	8
12	6558	9
151	6216	4
104	9269	12
12	2066	1
596	2623	16
4170	3084	4
457	8391	7
106	7237	18
123	7722	12
114	4540	11
103	1425	31
6580	106	25
461	9807	0
12	1894	33
17785	4109	13
138	7435	8
244	537	37
106	516	1
143	1555	2
118	5106	14
14	5418	37
162	8081	36
57	5683	0
567	3212	25
101	1705	33
4268	3364	2
118	9278	11
237	8436	8
12	2773	1
152	3589	29
14	6098	8
14	8699	17
522	4920	15
13197	1604	4
1237	2397	30
4677	2079	4
12	6397	3
3734	177	21
399	6222	23
2724	7514	16
2384	7922	38
15595	761	27
202	6893	6
14	4342	6
283	996	11
187	5377	6
3723	1596	14
157	6347	14
1676	4708	12
341	7838	9
496	7499	23
3651	4859	1
308	2962	6
14	2074	29
33447	1627	28
324	3664	16
109	2048	8
2287	1140	8
865	5923	4
248	6113	39
6442	8128	36
104	3255	10
161	2624	21
1867	1170	0
791	6949	10
1560	1291	2
101	2359	13
4163	2654	6
7617	6662	11
125	1634	1
118	2262	5
3398	1078	29
305	4309	4
240	1441	31
126	4164	13
12	1622	28
3277	9775	3
1378	134	15
1544	9713	18
105	763	11
4731	6265	20
176	4078	26
23230	2312	1
147	1756	1
12462	2383	22
192	770	5
105	9077	4
103	273	27
31724	8245	5
1295	4996	16
505	6705	6
104	4855	13
102	8442	6
6825	8223	9
5479	9301	9
14	2006	18
838	5613	17
112	1354	14
129	5786	9
6217	7407	8
23611	5745	5
6843	3900	15
102	2545	6
4866	2601	23
32906	8271	11
14	5077	14
315	482	12
14	7994	9
1246	5666	0
279	6956	11
263	4829	27
101	8664	5
105	2110	6
935	4300	2
7177	1094	8
326	4539	17
4009	5099	7
101	8178	5
984	5854	11
101	4893	2
2979	8211	13
125	2570	4
768	3558	5
181	3166	2
103	4699	7
6343	1098	32
12	7741	5
3027	4298	13
6090	1422	8
994	8009	14
102	4507	11
860	2096	0
7661	2704	3
32217	4985	22
2655	5377	38
26204	9333	13
102	2510	43
2250	348	4
106	4742	13
1501	3756	14
12	8564	15
571	7011	14
33464	8243	1
122	7530	13
701	5479	15
244	6144	6
8437	5849	4
16902	2027	9
2006	7280	1
357	9807	21
3242	5136	4
115	720	10
12	2877	8
1744	9876	2
1880	1887	4
6394	3367	7
2946	4368	8
5078	7167	21
5171	978	22
910	1831	20
25801	1953	9
857	7450	17
274	769	1
101	1565	15
135	6144	12
120	324	9
4728	125	5
4805	276	3
512	1256	11
246	2087	8
24741	1707	1
101	631	7
110	5801	17
112	4749	3
1711	7414	9
101	7921	20
680	8288	1
101	4638	19
14	6162	6
101	5874	13
20510	4690	13
105	9657	3
13457	9639	9
372	3434	2
1020	4791	18
103	9811	19
101	8510	8
14	8813	35
2208	3041	11
12	2654	2
226	7976	0
104	4176	22
447	9337	4
237	8602	23
2085	8039	11
1280	5900	1
639	4612	12
2856	730	4
58	7703	16
297	9102	5
58	3995	24
27551	298	14
104	1107	10
8420	294	22
9	7742	35
3150	966	2
31172	2898	21
105	257	35
2896	2244	27
31316	9124	14
193	4894	12
14	8157	16
108	2976	31
14	9499	14
14	7736	12
14	6646	14
10170	5835	1
4437	6060	30
217	2594	32
12	4375	7
178	1127	8
1624	4436	19
12323	6279	8
103	1144	2
106	7241	19
696	6600	21
1315	6705	0
156	7530	27
104	9273	13
18730	8365	10
5518	1785	12
2045	8356	3
35055	9101	10
3376	218	10
118	3162	0
911	8524	17
29565	8920	24
6688	7747	7
8934	4252	5
30887	8717	17
119	1622	34
127	4056	29
2344	8241	12
14	3799	14
1010	1234	44
133	6419	18
765	1789	19
1180	1139	1
25981	5767	7
1980	1119	4
118	2807	8
34036	830	10
16635	2258	32
168	2263	7
2423	2443	1
142	2708	2
12	2429	10
146	3577	25
23789	196	34
123	3785	15
15551	9777	4
527	2026	24
108	931	6
634	1976	4
3990	6842	0
4175	7811	11
701	1956	21
11256	5765	20
113	6791	18
111	7843	0
102	3344	13
1343	374	1
119	1092	3
105	1563	20
160	3596	0
147	2333	27
105	6813	7
23764	6194	24
5115	8057	9
33118	5147	7
104	2933	9
184	8693	0
9791	5749	2
437	8087	9
109	5487	6
487	2193	31
13548	2112	1
129	8825	5
349	8341	6
6355	7509	17
258	4431	10
253	5951	8
114	6001	24
2549	673	10
110	1709	11
502	8400	17
106	1550	18
382	2379	19
108	1508	2
131	3955	24
12	2321	16
104	4895	4
1646	4129	4
751	932	9
102	3005	5
24863	5745	3
109	5709	26
6049	3390	4
6997	416	5
4909	3682	17
12	9328	24
9084	4593	10
1767	7383	4
123	7309	23
2776	2369	9
14	3934	8
160	36	7
209	9972	2
134	1386	11
1718	8525	9
218	5405	20
788	620	5
58	1705	40
12	2896	6
111	8329	0
180	9183	3
18973	6355	27
9190	1496	0
467	4401	7
6074	2407	29
111	7268	0
982	3859	1
921	4833	7
108	974	8
114	6778	23
197	3188	20
666	6048	12
101	8816	14
186	3816	8
2355	2104	3
3375	4807	2
12	1535	3
104	4894	16
526	5166	14
442	6307	2
24663	8573	0
2780	1879	0
114	3996	23
386	364	17
105	787	2
101	4566	3
101	1940	9
23305	6146	0
228	4196	2
128	3167	3
2462	492	2
13530	1259	15
12	9776	26
12	6103	1
543	6155	33
57	6266	8
280	2987	14
27325	5793	20
137	4078	15
1757	2508	1
13438	6868	5
7	7511	14
134	8533	41
255	844	0
328	6187	18
102	8597	13
109	3458	9
148	9483	11
1205	3583	49
131	4978	9
14187	4975	5
1545	4919	14
101	9528	26
138	9024	7
10924	3614	9
57	8445	0
30405	6257	11
5557	4493	20
28376	1647	3
5360	8487	19
4371	2512	6
646	8408	5
17273	4996	15
2933	4739	4
116	31	22
117	6174	14
427	1838	9
2553	7926	5
313	8475	12
116	6150	10
18561	2967	3
106	87	9
5537	3338	14
3389	615	36
574	6056	5
730	611	11
4903	4575	14
1728	8237	6
690	8905	10
1637	4716	4
106	6331	18
6701	7093	18
148	8596	4
901	4768	12
8161	6989	25
1633	5053	5
5239	6703	14
2457	6574	2
12	6052	16
862	9702	35
12750	3751	10
11528	3157	21
3862	2248	21
170	3913	0
115	1281	3
480	9434	22
29707	9815	24
12	4046	29
6287	3515	15
1750	1674	14
309	5348	7
3946	2311	11
137	5424	19
115	8291	18
11945	6957	26
344	1610	13
3035	7589	19
112	1459	8
1250	1461	1
386	8790	15
13	2371	5
112	7931	25
143	3586	5
2396	8012	27
122	403	14
219	2890	4
3040	1999	1
106	5518	36
199	3279	9
101	175	12
2684	7022	16
105	3820	30
105	6318	20
125	4761	15
5393	2251	1
20780	3445	22
152	1261	35
153	4566	30
1703	3027	3
8925	4510	23
143	597	45
119	2365	9
150	9875	30
101	4963	6
14	3562	25
14	9888	15
8237	2676	9
518	5312	8
446	9702	1
14	8059	32
385	6745	22
185	6202	23
12	132	4
413	2928	0
14	1391	22
112	7518	7
1241	4487	0
112	61	8
150	1372	7
108	5945	7
894	1174	6
9	8946	17
1007	370	13
134	150	14
133	8302	13
152	761	16
1086	4654	16
511	8084	25
14	5789	37
118	3366	1
144	9542	20
259	4978	30
8936	164	0
2378	7043	12
11383	4273	18
12	3756	3
12	8501	38
103	1861	21
822	4019	9
14	5221	8
178	369	1
110	849	14
101	9832	3
119	9883	1
2230	7848	7
151	2832	6
102	5385	17
12	487	14
476	441	36
180	6506	12
107	6815	22
177	9457	0
16817	7696	16
9	1561	6
756	9808	22
16916	7636	2
109	6266	22
569	1371	22
102	2176	18
30083	2213	7
22530	4727	6
3965	4941	21
138	4793	3
108	9494	12
277	9586	0
619	2955	0
104	1476	19
7	6791	19
12	9449	5
628	383	16
189	6078	25
275	7056	12
214	6272	0
172	4961	33
13777	5164	8
12	2730	17
685	4402	0
12	395	20
102	9346	16
103	7087	28
106	4626	5
30351	5073	10
116	354	3
190	8336	12
112	6778	9
105	744	1
5091	7133	11
1882	5294	5
1307	1796	38
11578	7852	10
12	8772	13
5099	718	25
102	2631	18
717	1044	19
4472	5294	16
1834	8850	4
162	3226	17
993	382	5
2327	4840	27
101	4716	22
14	7308	29
179	554	1
28384	3393	11
1455	9218	17
847	2220	9
559	9739	20
308	7940	6
104	6753	8
512	7287	1
343	266	5
113	9558	17
10122	8710	13
6741	7187	10
2123	1102	1
14	3612	48
128	6658	2
389	7156	11
993	7773	8
3986	8940	20
108	7446	6
32181	4668	10
2	8603	35
106	6359	8
152	4284	28
24605	7541	0
12	9611	27
205	8761	25
102	7172	12
12	9326	7
137	5183	3
1127	6823	24
1838	6380	2
123	9178	2
106	3377	8
162	2736	27
101	8815	5
105	2953	6
3681	7888	1
4616	4966	0
24456	54	21
16708	9845	9
14	716	26
14	5262	16
6445	664	6
1847	1495	9
19287	5676	4
24751	1507	1
1524	2958	16
135	3347	11
140	2606	11
115	9131	2
101	1193	30
14212	6987	1
16	6410	2
1239	2986	0
485	5682	2
248	1008	37
27190	5711	26
19564	8714	11
30665	8992	4
477	2891	24
107	6608	4
338	464	42
670	6794	6
821	9619	29
2273	7596	26
12	3745	22
31277	3426	20
101	2073	47
2256	7326	3
216	1065	6
403	9168	19
31854	7547	17
125	6044	12
969	8336	4
112	9554	12
2790	9855	1
206	6842	12
106	6902	5
11737	3602	26
25608	3501	7
2897	5400	20
27868	2360	30
12	5709	13
5677	8010	1
14	9427	33
109	8019	13
14	8989	35
104	329	2
102	6635	3
12	9807	10
165	1799	17
455	1972	5
148	3321	13
101	8270	8
14598	8867	19
269	3204	12
4394	4158	6
110	411	27
595	298	22
103	9700	19
18575	64	17
106	8374	13
1798	9007	10
118	9986	8
426	4471	21
1902	2334	14
562	5224	3
21995	6244	5
107	2108	23
12	9030	8
185	7261	10
262	507	3
28201	8377	32
5211	6092	8
2937	5521	15
103	6055	2
1194	7281	21
9069	7006	17
197	1517	1
101	2946	8
647	4736	2
1973	4381	5
592	3853	2
122	4115	7
31331	3646	15
415	9060	31
8372	6523	40
1615	3584	6
2077	1195	20
101	1224	17
446	9706	0
388	9855	8
2670	7919	9
1729	1833	8
1363	5240	34
14	265	31
138	9456	1
2546	3623	3
103	2401	19
7827	881	3
124	2999	1
237	930	12
3700	571	22
194	8070	7
378	5030	20
12	1287	17
13105	209	5
8	4538	13
1050	1402	14
104	2222	19
23358	6395	25
4334	8481	7
181	9511	7
102	4881	35
18273	1158	20
416	9572	9
16	3432	17
4472	2922	4
1404	2588	23
11802	7299	11
288	7255	36
106	1837	37
12	9231	8
101	3635	37
242	1436	20
118	3370	0
144	4963	12
6618	49	14
106	4147	8
299	4177	3
294	4046	2
4297	7871	1
384	6839	7
549	430	12
458	792	6
4717	2976	5
244	9498	4
1587	2255	16
16	6729	17
1631	1560	10
5977	4201	30
5257	6123	11
28753	4044	17
247	880	21
103	7652	25
7267	2423	36
128	3275	11
2	4174	0
422	913	0
2010	4292	13
111	7444	0
127	5516	22
118	5321	11
160	3515	0
7610	9408	2
2611	835	17
433	2524	43
103	4100	14
8192	3352	39
101	7046	18
914	5909	11
20326	4548	0
103	392	6
184	8770	0
170	4236	0
1003	3049	21
544	5504	3
2359	814	23
9596	5728	5
14	5826	19
5528	5407	13
3112	6790	4
1355	5458	10
664	8788	20
7828	6768	24
4436	6773	31
103	7560	3
129	9415	7
106	6362	29
9173	7786	12
159	5353	44
119	3505	12
103	9899	1
108	2748	5
104	7239	3
8	4881	23
140	3435	10
3625	7613	13
1387	1956	4
34316	4087	6
101	8802	16
2822	7188	2
1507	1528	1
109	2776	3
10387	7766	24
205	5624	9
748	705	15
115	266	4
111	8147	0
1066	8476	8
104	3695	1
173	2807	0
8284	8884	33
32447	6884	10
531	3671	22
179	6859	15
5240	5770	14
27800	1195	16
12	390	1
233	3233	0
355	9690	21
1524	2820	7
166	869	5
1737	5948	0
360	6023	5
58	8478	39
145	322	6
14	4491	19
14	8300	8
5669	5557	21
1732	2418	0
171	573	1
510	4415	1
132	5069	9
6772	8168	2
3454	5769	27
469	8005	4
115	972	16
12	7558	4
109	6263	3
7729	9680	14
102	5131	20
102	5061	22
4042	7544	30
319	7329	18
29924	7045	17
6081	6505	3
10516	2620	23
106	6237	31
629	3100	24
14	2529	30
138	377	8
132	8276	41
101	7241	4
108	5976	8
2832	838	15
3353	8867	27
19438	24	2
31888	1226	18
110	4510	21
106	177	4
2336	4188	29
7064	7492	3
10060	8794	9
172	3007	2
102	6796	3
104	8013	13
197	9831	4
646	4769	24
103	9633	15
113	8763	2
360	8449	12
130	4908	3
1042	1439	12
7800	2352	10
396	265	21
102	6440	9
15288	534	7
103	8651	7
234	8517	4
220	7213	10
176	6719	3
106	2778	13
138	9687	3
4770	7470	9
112	3677	6
103	3693	15
131	1129	5
186	9624	18
2	8107	9
198	865	19
103	7051	15
1559	8628	5
9908	4267	27
108	8670	1
620	9251	7
310	4708	20
2361	4674	1
101	96	7
213	2829	11
5141	1888	1
4369	260	16
2356	4008	11
119	463	34
3638	7919	7
12	1633	5
130	3785	26
102	9382	3
1322	3600	10
451	5062	24
1152	5974	22
104	7073	19
129	3022	31
58	9216	26
7551	6565	14
7960	9102	7
117	6120	13
101	1518	7
16	7782	5
34067	180	2
206	83	9
1407	8505	1
106	2001	2
683	7069	4
2135	179	8
1329	9935	11
185	7546	8
9863	6170	33
3045	6780	16
14278	814	8
679	2903	9
3187	8911	34
32185	463	37
515	7487	11
1099	6072	2
19165	6937	12
115	8789	32
3094	1166	3
138	3384	11
131	487	5
276	31	10
1087	618	31
118	548	17
8	4920	17
435	9509	1
387	1950	7
105	2679	36
640	6488	23
12	1346	13
107	9468	11
2003	7795	36
104	1028	8
142	128	27
107	9010	9
130	7555	6
32524	4676	29
295	9752	9
108	3996	1
416	3535	9
105	4486	14
4076	5550	5
103	3818	13
281	8432	28
103	6312	7
224	7003	16
608	7666	12
1410	9910	10
57	2956	14
221	5325	23
10448	7209	23
12	4260	13
6559	8848	22
29183	5446	31
3294	5446	7
10837	2355	6
58	3469	12
103	8650	19
3175	5175	13
122	3176	39
14	1219	23
101	8332	22
2212	7780	20
104	3549	32
28597	1740	17
228	4566	28
239	6155	23
3518	5783	4
105	9110	40
201	248	12
207	9713	8
12	8268	6
108	5759	10
9635	5133	9
110	9524	4
3633	5418	9
5698	9157	29
101	3335	18
106	983	16
155	6235	6
173	2903	0
111	7795	0
120	7673	2
997	8908	28
12	7941	12
57	9635	0
107	6395	7
107	7989	5
1187	8832	5
105	3562	17
251	7751	23
160	3804	0
29803	9012	3
14	3691	20
520	9063	16
103	7499	9
2212	5417	11
5282	2893	10
179	164	28
106	849	6
14	1199	13
105	2275	19
111	7348	0
9950	8949	5
128	4104	4
111	8281	0
132	8524	6
4164	9826	21
8710	1	8
712	1976	13
108	1332	2
3250	6681	14
1054	4685	18
105	6081	10
14	4268	17
288	4270	8
103	1090	14
101	2062	16
112	9175	22
8040	2975	15
