278	14	17	18.61
106	1013	6	26.26
199	632	3	21.86
106	910	4	12.84
1880	114	3	15.02
147	319	7	41.23
1244	102	5	18.09
116	126	16	10.93
291	193	3	15.16
105	296	49	282.04
268	114	9	22.37
615	116	3	8.96
149	115	12	14.29
1442	7	6	58.09
101	545	4	4.31
4685	103	3	18.51
141	121	26	85.31
796	105	7	28.1
102	1335	10	55.42
107	249	74	458.59
838	12	9	20.34
124	184	9	26.26
113	959	3	10.77
112	232	9	18.11
171	3875	3	33.51
114	806	3	9.61
112	121	54	94.65
101	1192	4	10.38
3843	127	3	27.52
184	129	7	20.17
1427	109	8	50.03
474	153	6	41.49
109	707	3	7.62
12	1060	5	7.7
108	541	3	5.95
305	14	12	9.37
108	482	8	28.7
2053	14	7	30
109	1036	3	9.97
4650	14	3	13.56
108	114	56	30.51
112	2776	7	63.71
115	262	10	27.5
103	1067	7	29.1
820	108	9	45.93
125	1226	6	44.82
290	101	13	20.58
1631	12	4	7.74
106	1887	7	44.35
1536	1669	11	219.88
947	101	6	17.4
102	216	10	8.7
729	127	7	48.02
1666	12	4	8.39
201	423	5	37.08
200	130	3	5.36
718	13	8	61.5
136	320	3	10.42
172	268	10	66.95
12	2027	9	44.7
2315	102	4	18.38
2	150	8	14.16
102	5951	3	22.89
4100	290	3	39.32
3285	114	4	29.4
126	157	7	13.13
202	213	3	12.92
156	218	4	15.25
333	227	3	18.44
110	2801	4	26.73
1689	106	3	11.91
102	5239	4	30.52
5061	149	3	33.76
124	3438	4	36.66
2074	12	3	5.65
111	1991	3	15.15
1222	12	5	9.23
105	1752	11	84.91
3587	3764	4	84.6
6065	159	3	39.25
514	14	11	20.74
3410	14	4	16.51
112	992	3	10.46
107	1681	11	85.99
139	163	4	8.6
392	129	3	11.06
103	346	5	4.9
146	137	23	109.1
114	104	196	388.82
515	829	3	32.73
1811	14	3	5.89
113	450	24	151.32
949	327	4	42.51
371	239	6	48.28
231	12	27	29.92
518	103	4	5.87
306	469	4	34.57
104	1288	9	51.68
109	276	7	12.95
159	214	4	15.62
280	13	4	14.65
124	2411	3	22.66
4762	127	4	45.65
1311	12	5	9.83
153	134	16	63.66
122	162	10	26.74
262	169	4	19.2
142	1780	4	34.93
899	105	3	7.83
995	108	7	35.09
1968	12	3	5.65
626	103	3	4.03
5440	2685	3	63.12
1258	119	14	129.4
329	119	7	26.26
104	521	3	4.17
141	620	6	41.87
364	14	9	6.98
113	1140	6	32.6
731	14	6	8.72
14	143	34	7.27
2716	14	6	30.28
145	185	7	25.86
179	491	6	46.46
2132	109	8	64.34
222	122	15	69.61
119	153	7	8.55
261	1269	3	29.4
128	429	8	47.01
128	369	3	10.37
126	3477	5	50.33
164	137	3	4.87
421	14	13	22
117	1726	3	16.27
103	664	4	7.74
2398	101	4	17.3
124	174	5	8.78
237	370	3	19.68
331	12	16	19.48
923	12	4	4.01
229	181	3	12.19
572	101	5	7.58
789	216	6	57.77
176	132	4	8.15
106	860	6	23.83
796	106	3	7.03
298	12	13	8.19
101	483	8	16.4
192	108	8	7.98
1514	103	5	20.42
102	1344	3	8.03
45	610	3	17.01
116	227	5	7.24
1886	111	4	22.02
395	120	3	8.34
1778	14	3	5.39
101	4901	4	28.15
105	118	82	123.96
118	1839	4	26.8
697	14	6	8.36
116	484	3	7.55
102	3834	5	38.15
246	118	4	7.09
111	144	17	20.81
117	785	5	23.84
105	486	3	4.28
171	555	3	19.17
2062	12	4	9.97
1220	119	13	116.32
251	127	3	6.78
1761	101	4	13.35
830	101	5	11.37
167	169	5	18.48
200	189	3	11.06
107	570	7	23.68
101	288	8	6.52
113	699	9	46.69
1919	108	3	13.65
1135	105	11	67.92
111	3898	3	20.53
1266	134	3	20.1
194	169	9	48.32
129	186	5	11.49
168	189	5	20.24
4327	924	4	73.75
4307	16	4	49.69
2286	109	4	23.05
428	197	8	67.15
128	122	79	395.73
949	974	3	38.24
558	14	9	14.83
102	764	11	47.19
102	712	21	124.07
139	102	51	89.01
135	1119	3	19.4
638	341	3	27.49
621	12	8	11.04
720	7	3	19.36
565	119	7	36.6
134	196	40	280.98
579	117	3	9.3
101	2473	7	43.29
117	198	6	8.85
148	112	13	14.36
292	121	3	6.32
4446	101	3	16.67
102	2114	4	17.33
312	4302	3	42.23
406	104	10	29.84
230	195	3	13.08
3316	102	5	32.79
106	102	624	1852.27
991	14	5	8.53
45	234	15	93.09
845	709	3	34.84
101	2338	5	24.78
3968	101	3	14.5
273	106	20	67.99
1330	106	4	15.88
2108	103	3	11.05
6228	117	3	29.63
360	105	8	19.33
159	203	3	9.33
4964	12	3	12.65
254	4361	3	39.98
3168	14	3	9.95
1832	109	3	13.77
107	1999	4	20.47
634	272	3	25.06
130	129	8	10.8
238	193	14	105.97
2071	135	3	23.36
159	113	9	8.24
1325	120	7	51.86
143	16	4	6.19
444	109	4	8.39
209	500	3	20.97
178	107	10	8.88
102	2288	7	43.97
1766	109	4	20.21
178	310	3	14.95
127	220	6	19.14
310	106	8	16.18
130	184	4	7.72
749	282	7	75.68
107	2028	3	13.3
667	351	3	28.22
102	7012	3	22.89
114	205	29	115.7
548	134	4	21.5
821	105	11	56.8
343	106	16	58.61
271	123	9	38.15
1762	12	3	4.62
850	105	4	12.03
939	14	9	25.45
122	209	3	4.36
282	14	23	38.21
3326	120	3	23.29
973	107	10	55.66
2900	14	7	41.91
4590	120	4	42.1
117	285	3	4.22
191	106	18	35.72
825	134	6	43.53
797	108	7	31.07
1585	119	6	44.32
351	508	3	26.18
156	196	3	8.46
2023	106	5	28.18
150	125	10	23.99
101	782	9	30.05
115	667	4	14.05
266	465	3	22.42
500	119	6	27.57
283	343	5	39.9
105	5622	3	25.02
2397	12	5	18.16
227	149	7	34.21
4761	106	4	33.51
114	506	6	21.48
109	477	3	5.34
128	641	4	21.64
218	4666	3	38.82
105	1866	4	19.16
1003	250	5	51.65
153	1243	3	22.8
801	16	3	18.76
375	652	3	28.28
190	839	3	23.05
506	193	3	19.94
2769	107	4	24.28
1715	14	4	9.49
155	346	9	62.14
931	664	10	148.14
1684	729	6	90.85
107	6103	3	25.31
3286	12	3	9.07
2078	105	3	13.02
1981	108	6	39.33
1215	12	5	9.23
883	336	11	143.56
1121	430	3	33.41
105	449	9	28.85
128	1544	3	20.38
1724	112	3	13.99
111	2909	3	17.74
1795	2134	9	187.84
101	6280	3	21.11
435	126	4	16.59
211	122	9	30.87
101	456	8	14.86
105	4998	3	20.55
105	3080	5	36.32
915	163	3	22.14
502	107	5	12.19
2616	14	4	14.69
12	3632	5	28.38
229	133	5	16.68
161	363	4	22.84
111	345	4	6.77
116	200	5	5.37
855	12	6	9.23
147	110	13	13.32
1139	318	3	30.66
1362	3608	4	72.21
145	200	8	34.54
2464	101	3	10.83
1943	12	3	5.65
184	174	3	9.35
189	118	5	6.49
499	195	5	38.6
247	111	6	8.86
129	456	5	25.5
107	2738	3	15.87
101	3124	3	12.97
111	174	11	15.81
3503	187	3	34.37
116	458	3	6.98
1238	12	4	5.72
669	101	5	9.36
1162	108	3	10.5
401	125	3	10.1
2	176	35	187.34
102	1506	4	14.22
136	185	9	33.38
2518	102	3	12.53
1460	120	4	25.45
101	153	17	4.75
1789	14	4	10.25
802	14	9	22.09
106	774	3	6.83
120	152	8	12.32
16	180	4	10.44
101	1420	7	29.01
263	609	3	24.44
112	400	7	21.84
118	4661	3	26.36
181	104	13	13.96
1395	14	3	4.18
111	1494	3	12.91
123	2397	3	22.48
179	134	71	569.01
3487	103	4	23.07
2169	5882	3	61.23
428	239	3	21.15
1055	12	4	4.62
564	233	4	32.87
137	1281	3	21.06
119	228	7	18.47
102	440	30	159.21
112	263	9	21.03
1638	14	3	5.39
138	122	38	159.43
103	634	9	30.7
190	1091	8	84.63
113	1062	10	66.04
3760	678	4	65.76
284	104	5	4.44
1496	14	7	23.22
778	818	5	64.7
442	113	40	316.2
101	405	13	32.48
107	218	36	142.69
4264	14	3	13.56
176	111	29	94.2
3514	14	3	11.44
176	157	8	34.84
1013	2171	7	122.3
132	181	3	4.75
114	3333	4	29.4
420	101	14	38.6
147	117	8	7.31
205	532	24	287.33
3147	101	6	42.22
101	1018	4	9.09
138	2009	4	35.24
107	685	4	10.71
45	136	9	23.11
157	819	3	20.21
532	111	4	10.87
13	170	5	11.99
245	107	8	11.42
301	296	5	38.3
104	353	6	10.15
102	3441	4	22.97
107	2479	4	22.78
101	4357	4	28.15
108	1742	4	20.05
113	2862	3	18.15
12	535	18	48.73
159	114	12	16.44
127	102	24	4.97
127	164	4	6
6090	110	3	27.17
338	149	9	60.11
1688	12	4	8.39
777	134	3	16.77
146	106	46	117.01
101	1858	6	27.37
927	121	3	14.67
112	651	4	12.64
1616	108	11	85.51
790	151	6	48.39
129	765	3	15.71
1005	103	3	6.8
123	304	3	7.43
116	1737	3	15.56
234	170	5	24.49
104	1579	3	10.75
3708	109	3	19.78
270	141	3	9.87
183	319	3	15.46
361	163	3	15.48
407	498	3	27.19
860	14	5	7.32
104	107	132	95.36
195	146	4	12.16
119	1640	10	92.9
117	113	31	14.59
102	3356	3	14.71
166	374	3	15.88
357	12	14	16.5
528	108	6	19.43
102	2016	3	10.99
3301	101	3	12.97
5126	108	4	35.12
1566	110	3	13.34
150	171	5	15.95
674	278	4	37.04
153	465	6	40.96
1633	108	5	26.78
440	105	4	6.65
323	2413	5	68.04
101	748	6	14.45
2320	197	3	31.36
1879	14	4	10.25
462	109	27	171.57
2187	14	3	7.12
156	107	12	8.1
113	1592	4	20.98
880	250	4	38.04
102	6851	3	22.89
114	368	10	37.49
3039	14	4	16.51
103	362	5	5.32
392	144	4	20.18
113	209	13	32.27
1285	14	3	3.85
304	14	12	9.18
673	108	5	17.16
102	2429	4	19.61
469	105	3	3.98
109	574	3	6.33
450	12	10	11.23
3603	12	3	10.54
104	1596	3	10.75
12	121	76	6.22
109	395	3	4.04
102	2310	4	18.38
111	1872	3	14.5
287	101	10	11.23
101	3487	4	20.63
427	110	4	8.8
2377	219	7	95.23
913	154	3	20.87
119	842	3	12.99
5104	119	3	26.6
104	1168	5	19.93
103	3105	3	14.78
110	1568	4	20.38
1289	103	3	8.09
104	1220	5	20.57
112	6763	3	27.3
1226	283	3	29.97
2279	102	6	34.46
114	120	18	4.86
101	1841	8	43.59
626	3795	5	87.64
106	1311	3	10.09
238	209	3	14.37
8	141	3	6.79
103	114	174	237.49
224	126	5	13.42
286	522	3	24.34
101	919	7	22.64
106	550	6	17.79
1519	111	3	13.39
451	137	9	62.1
2293	14	3	7.12
307	107	7	12.6
166	141	6	17.97
3350	14	3	9.95
122	219	3	4.75
105	667	3	6.18
1733	2196	9	184.78
668	12	5	4.12
122	123	13	15.84
13	320	3	10.54
149	242	3	10.19
115	1293	3	12.84
646	106	16	88.91
105	2975	3	15.58
101	358	50	272.13
192	119	5	7.33
604	102	16	73.56
116	111	42	25.37
128	1186	4	27.36
2	595	3	12.18
116	157	17	36.17
132	194	5	13.45
105	163	17	23.58
651	141	6	42.63
470	313	3	24.32
128	504	3	12.86
118	946	4	20.48
213	2421	3	32.5
2290	117	4	27.22
208	201	92	1132.44
103	617	3	3.89
2613	101	3	11.79
114	738	3	8.97
162	119	40	193.37
101	1176	8	33.33
1450	198	3	27.44
165	2535	3	29.37
2739	651	7	123.63
876	12	7	12.81
1573	101	8	39.28
5309	187	3	41.09
142	3002	3	28.68
194	223	4	19.27
3557	14	3	11.44
243	133	9	41.94
671	3028	3	44.65
110	935	4	15.76
102	3709	4	25.56
188	116	10	18.92
132	382	4	17.69
12	5278	3	17.03
272	105	5	4.48
2859	103	3	13.58
758	112	10	54.91
603	2449	3	41.45
4985	14	3	13.56
205	548	3	21.23
110	618	3	7.39
111	531	5	15.74
113	1786	3	14.9
571	1526	4	52.99
481	187	24	267.55
104	4417	3	19.99
3264	119	3	22.8
740	233	3	24.74
107	330	4	4.39
242	12	18	11.3
2216	12	4	10.94
101	497	11	29.92
141	162	4	8.82
2075	110	4	22.9
105	5085	3	20.55
1026	110	5	23.12
125	1553	5	38.41
3122	12	3	9.07
1233	110	4	17.96
124	110	15	3.96
12	2225	9	51.09
1328	12	4	6.16
5522	12	3	17.03
101	1113	3	5.5
114	683	5	19.37
859	111	3	9.59
210	116	10	24.14
1174	104	3	8.74
133	104	16	3.91
474	378	3	26.18
108	238	5	4.53
118	732	4	18.16
123	2441	3	22.48
155	590	3	17.96
107	1217	3	9.88
4165	127	4	40.66
112	356	5	10.99
101	1368	14	91.25
112	416	4	8.68
114	1056	3	11.18
225	2910	3	34.05
113	1937	6	41.89
16	13	65	428.3
629	390	20	285.42
101	302	26	78.68
6049	1120	3	56.46
2338	12	3	7.05
107	584	3	5.5
1696	14	4	9.49
101	3044	3	12.97
330	152	3	13.36
101	3120	3	12.97
533	14	7	7.93
5162	109	3	21.99
126	183	5	9.64
101	813	4	7.15
126	114	25	25.64
107	1094	6	27.32
476	463	15	196.69
333	113	6	14.55
103	1193	3	7.73
935	135	3	18.12
1047	14	4	5.58
156	297	5	25.87
132	1030	3	18.55
1448	148	3	23.64
117	216	7	14.32
924	101	3	4.73
216	112	6	7.04
110	437	5	13.39
389	365	4	34.81
2297	106	4	21.3
554	4387	3	47.03
4113	101	5	35.18
1390	108	10	68.86
108	614	6	21.34
1675	12	4	8.39
692	12	6	6.93
109	408	6	15.82
104	1412	6	29.02
142	2642	5	53.3
123	155	39	195.76
103	425	4	4.3
114	179	12	21.53
114	124	32	42.94
325	14	14	16.41
130	259	9	41.29
103	126	60	69.82
3080	14	4	16.51
1903	14	3	5.89
974	14	19	100.77
112	2542	3	16.82
193	101	31	56.73
190	2793	3	31.8
12	372	16	23.75
153	325	4	19.96
262	289	5	35.82
1275	198	3	26.55
3627	12	3	10.54
840	105	4	12.03
165	1256	3	24.14
6270	105	3	25.02
273	123	3	6.61
1636	134	4	32.08
110	115	34	7.8
3244	106	3	16.91
429	883	13	186.3
160	171	5	17.7
6633	14	3	17.96
108	3410	6	52.69
142	3507	3	30.26
2134	14	6	24.77
1685	116	4	23.41
844	498	3	32.44
105	2402	5	31.21
719	104	3	6.05
166	129	4	6.53
271	206	3	15.33
166	333	3	14.87
4823	14	3	13.56
884	14	6	11.27
13	240	23	154.98
116	725	8	43.31
102	3428	4	22.97
283	6065	3	45.8
1818	12	4	9.13
379	105	6	12.02
981	103	6	21.46
213	1457	3	28.54
102	1748	3	9.8
619	911	3	34.4
3890	127	3	27.52
101	7093	3	21.11
3293	101	4	20.63
113	565	3	7.34
2603	12	3	7.05
101	1673	5	19.31
118	2886	5	43.07
180	249	5	26.4
109	113	55	28.89
559	116	3	8.34
1181	197	3	26.12
1312	14	4	7.19
181	2541	4	43.4
12	139	59	32.33
183	256	4	19.6
2383	14	3	7.89
332	115	3	4.07
3459	105	5	36.32
166	1249	3	24.23
4415	2628	4	85.05
254	690	3	25
123	112	16	5.02
123	307	15	85.56
166	361	3	15.61
2215	101	3	10.01
113	1580	3	13.79
3428	105	3	16.79
101	724	10	34.16
126	274	7	27.35
2095	106	10	83.8
107	876	9	44.64
455	116	3	6.98
104	164	26	50.82
110	378	4	7.61
1448	104	4	16.19
625	802	20	334.51
846	116	23	208.05
216	155	16	104.61
102	1569	5	21.19
3491	14	3	9.95
136	175	5	12.52
101	317	8	8.18
101	2958	5	26.93
107	2777	3	15.87
4782	105	4	33.36
2801	106	6	44.56
2909	105	5	33.39
1274	336	3	32.06
1580	5260	3	54.14
457	101	10	22.74
1108	12	9	26
9	12	41	50.09
415	165	3	16.68
1025	119	4	21.62
586	112	3	7.2
108	253	7	10.55
1417	101	4	11.41
114	1029	6	31.35
101	1417	8	35.99
112	507	3	6.39
265	118	8	25.47
168	111	38	137.4
2407	14	8	47.9
102	6229	3	22.89
404	401	37	556.65
676	14	7	11.26
101	1332	3	6.45
827	193	6	55.82
1184	180	4	35.96
213	791	3	24.27
112	208	7	9.32
2621	3625	4	80.05
478	436	5	51.5
115	548	4	12.05
1096	104	3	8.42
124	202	3	4.17
16	1189	5	41.57
577	597	36	684.09
133	148	4	5.37
2906	110	6	48.63
908	119	3	13.5
2700	805	4	62.73
1174	264	4	40.83
133	264	6	24.31
2712	2980	6	125.57
958	12	5	7.26
104	1773	3	11.26
12	893	13	43.51
103	2576	3	12.6
196	108	13	23.77
101	4722	4	28.15
101	2761	4	18.77
128	1274	3	19.01
12	1716	6	18.14
116	214	4	3.85
103	5434	3	22.96
3250	105	6	50.04
1634	103	3	9.36
187	733	5	41.92
2560	14	3	7.89
1371	14	3	4.18
121	673	5	26.22
141	328	3	11.7
3647	270	5	75.45
425	139	12	89.72
1067	104	6	25.65
125	116	35	64.8
789	114	3	9.39
111	1373	3	12.46
102	4963	4	30.52
108	276	14	43.32
878	12	7	12.81
1467	106	4	17.07
161	1494	3	25.2
2413	154	7	84.17
586	115	5	18.03
1341	12	9	30
152	108	19	29.49
344	1534	11	164.87
2255	109	5	31.85
213	1075	3	26.52
3205	391	4	57.44
567	16	38	475.34
101	190	29	47.37
2442	126	6	57.91
200	116	8	14.53
308	122	3	7.45
236	109	8	12.96
101	143	23	7.52
475	279	3	23.54
3592	14	5	29.93
363	14	10	9.26
1479	14	4	8.22
911	12	6	9.7
3209	191	3	33.28
390	233	4	28.95
102	3882	3	16.25
110	1016	3	10.63
106	2616	4	24.04
1012	12	4	4.62
6763	127	3	34.24
888	5632	3	54.87
151	3275	5	58.69
768	107	4	11.5
157	122	9	19.44
257	104	11	19.56
189	122	7	17.01
660	14	7	10.86
344	1278	11	156.16
114	654	3	8.23
1309	137	4	30.66
124	199	4	7.23
2490	14	3	7.89
1040	109	5	21.99
115	352	3	4.53
113	1044	6	31.12
2754	103	4	21.19
197	151	3	8.29
119	12	140	67.48
1719	106	3	11.91
119	6307	3	31.09
4573	12	3	12.65
130	125	17	38.56
4277	12	3	12.65
123	361	8	39.34
101	1720	7	33.26
1282	101	3	6.45
289	101	10	11.55
109	114	44	13.72
115	2145	8	68.52
127	120	8	4.32
111	1765	3	13.92
133	700	3	16.04
245	296	10	84.95
140	2844	6	67.8
389	252	6	49.85
128	1806	3	21.52
187	14	69	158.57
1053	106	14	93.09
120	954	3	14.54
5811	4376	3	68.19
1249	101	4	10.38
121	178	18	68.69
472	110	3	5.81
123	1249	3	17.29
2004	101	3	9.31
584	108	4	10.6
241	125	4	9.82
191	103	10	5.62
3373	101	3	12.97
3265	106	3	16.91
202	171	4	15.85
102	2034	4	17.33
3234	14	6	35.92
267	114	5	7.35
2261	107	3	14.03
256	120	5	12.03
1885	14	3	5.89
3682	2383	3	55.37
2702	3544	4	80.05
134	220	8	33.08
12	261	69	241.02
164	875	3	21.89
183	129	4	7.53
108	783	3	8.1
203	387	4	26.82
3506	272	3	38.6
3329	471	3	41.92
448	12	7	4.25
1365	12	6	14.95
3842	127	4	40.66
770	119	4	18.76
101	2127	4	16.08
114	516	10	47.06
839	12	6	8.79
2317	187	3	30.52
1595	127	4	29.67
102	2443	5	27.7
12	298	39	101.47
103	2787	7	53.58
155	2303	4	39.23
12	103	1003	1437.02
640	104	3	5.37
123	129	10	12.5
283	120	4	9.58
123	273	3	6.61
139	107	41	83.69
4257	4409	4	94.61
734	109	5	18.04
1357	14	4	7.68
101	678	6	13.26
202	215	4	19.49
1454	109	5	26.08
2667	1661	4	69.77
106	107	121	91.45
277	14	13	9.15
116	2274	3	17.55
220	106	31	111.17
105	1058	5	19.67
1204	9	12	146.46
1990	106	3	13.13
727	105	5	15.78
195	121	6	12.43
652	110	13	73.98
5355	1279	3	57.24
2228	101	3	10.01
107	2438	5	31.69
226	140	13	73.34
1839	108	6	37.66
497	12	7	5.64
912	101	3	4.5
1440	1547	10	187.4
1744	105	3	11.8
12	1185	7	17.9
2323	239	3	33.56
101	1053	17	102.93
101	933	10	40.78
166	155	10	45.44
1172	14	4	6.32
123	589	4	18.96
365	143	35	342.78
130	188	4	7.88
103	170	12	6.15
130	270	4	12.71
622	660	3	32.31
118	423	10	51.26
2728	108	5	35.58
1694	12	4	8.39
12	417	42	177.21
1181	239	3	28.31
280	9	3	14.86
1584	12	6	16.96
124	228	3	5.3
115	467	6	20.7
7	6121	3	38.56
838	101	3	4.09
107	1427	4	16.68
112	230	5	5.28
253	815	3	25.86
136	1161	3	19.54
2908	12	3	7.95
637	120	3	11.6
128	537	7	43.34
721	14	6	8.72
1648	14	3	5.39
341	143	39	383.33
2	463	6	29.04
147	144	9	28.59
268	227	5	31.99
111	509	4	10.52
701	106	4	10.75
257	148	3	10.41
809	101	5	10.99
149	228	3	9.73
1082	12	4	4.96
1399	101	3	6.82
2941	12	3	7.95
101	480	24	106.6
303	1605	6	75.02
105	3036	3	16.79
105	2992	3	16.79
1639	239	11	155.67
107	6468	3	25.31
115	1414	3	13.25
1261	105	4	15.21
236	151	10	57.44
101	291	13	20.58
291	385	15	163.14
116	427	4	10.85
367	569	3	27.22
116	479	4	12.05
2539	14	3	7.89
551	725	8	104.39
132	400	11	73.34
105	548	3	4.86
302	109	14	47.62
1381	14	5	11.87
107	4041	3	18.64
113	635	11	59.02
2809	101	3	11.79
290	12	12	6.05
103	855	3	5.8
113	838	3	9.73
105	4062	3	18.35
118	2457	4	30.09
129	174	3	3.94
168	132	11	41.08
4479	4503	3	63.69
1977	12	4	9.97
4840	12	4	22.7
4696	134	4	47.31
117	132	10	6.46
220	105	10	14.4
142	2048	3	24.8
111	647	7	29.97
245	449	3	21.57
104	330	11	28.5
102	1932	5	23.26
111	2506	6	45.49
113	1408	5	27.16
156	118	6	5.81
385	14	22	54.44
227	109	8	12.48
174	153	4	11.7
207	116	43	228.1
102	710	15	73.57
101	2069	3	9.31
238	385	20	217.69
113	342	7	19.5
105	1635	3	11.8
1731	101	11	70.59
3325	108	5	38.53
12	162	26	6.33
178	207	5	23.57
127	191	19	93.27
2098	12	3	5.65
608	130	3	14.49
1853	101	9	53.03
6313	103	3	22.96
143	12	254	906.21
312	5422	3	46.73
180	218	9	55.12
617	102	4	7.03
986	109	7	35.37
5132	14	3	13.56
212	122	5	11.88
252	143	79	829.62
121	133	21	50.93
4218	14	3	13.56
307	118	6	18.86
2333	2690	7	151.7
2824	120	3	22.05
1017	109	10	60.77
1458	101	5	17.48
2127	12	5	16.5
1235	105	4	15.21
110	169	17	35.12
1142	186	3	24.88
995	105	7	32.09
110	242	6	8.48
5767	4504	3	68.19
141	123	7	8.93
265	1233	3	29.06
192	106	9	7.96
442	132	3	12.81
107	314	11	29.78
5618	14	3	17.96
219	146	5	19.7
118	1689	6	45.15
101	2774	3	11.79
4772	14	3	13.56
101	2670	4	18.77
852	190	6	55.28
2312	14	3	7.12
109	694	4	12.36
145	225	3	8.66
1091	14	4	5.93
1521	109	10	74.28
111	1162	7	39.7
155	260	5	23.45
3517	12	3	10.54
124	6226	3	33.21
6261	108	3	26.34
1769	110	6	37.84
1237	103	3	7.73
175	112	9	10.69
101	1301	12	66.7
112	219	8	13.45
112	123	86	250.25
1898	103	3	10.42
101	1129	3	5.79
776	327	5	52.9
214	165	4	16.51
438	12	19	43.57
1423	12	4	6.63
107	1337	7	37.41
1122	101	3	5.79
6925	103	3	22.96
1410	105	7	37.91
145	541	3	16.01
842	109	17	118.92
2178	14	3	7.12
106	3224	3	16.91
4925	14	4	23.95
118	816	4	19.07
102	2952	3	13.51
377	405	6	58.67
103	3560	5	38.27
116	438	6	21.39
2	261	20	111.49
116	362	3	5.38
568	104	3	4.66
239	753	4	35.95
109	1871	10	81.57
172	135	3	4.42
111	259	18	64.47
1073	101	3	5.5
957	106	18	133.75
471	12	7	4.8
185	103	12	8.15
160	4179	3	32.84
120	284	8	29.75
110	2200	3	15.84
101	115	90	18.44
167	171	4	13.09
1520	336	11	164.23
101	286	8	6.41
45	1072	3	20.85
2760	2053	7	145.52
188	154	3	7.73
765	3667	5	89.75
2472	110	4	25.23
3554	12	4	17.82
7	9	9	43.32
172	121	11	29.76
474	1113	3	33.8
115	3739	3	21.34
145	1213	4	31.07
2	298	13	66.59
262	2252	3	33.43
236	297	3	17.52
136	113	36	79.06
308	21	5	30
120	331	5	16.37
295	114	4	5.76
223	14	19	14.27
1332	14	4	7.19
2205	14	6	24.77
102	113	79	22.75
904	14	4	4.65
1821	802	5	75.42
6042	109	3	26.47
181	124	5	9.18
2921	290	3	36.49
107	3931	3	18.64
2217	106	3	13.86
133	534	3	14.14
142	171	15	73.06
123	2478	4	32.98
156	3255	5	59.15
2602	12	3	7.05
12	759	19	73.78
113	2404	3	17.15
349	336	3	22.77
102	4821	3	18.44
733	134	3	16.33
128	598	4	20.92
2464	12	3	7.05
2777	119	6	56.46
1771	127	7	63.66
102	495	17	72.26
138	164	5	12.55
3561	3615	5	116.03
376	104	4	4.73
113	880	13	88.51
141	268	4	15
101	378	6	5.89
107	297	6	8.71
107	164	14	16.33
2222	101	3	10.01
4968	108	3	21.87
173	637	6	49.31
101	2821	3	11.79
108	1284	6	31.77
147	158	8	28.12
147	112	18	28.05
128	1358	3	19.43
106	518	3	4.71
1152	12	4	5.32
113	1308	3	12.45
176	617	3	20.36
1389	101	9	43.51
107	756	3	6.99
186	105	10	8.84
945	585	3	34.34
104	486	4	7.01
4811	109	4	35.29
110	213	8	12.65
107	2604	4	22.78
274	1075	3	28.88
118	1345	4	23.28
107	2452	4	22.78
696	14	8	15.36
226	116	14	45.84
360	209	3	18.32
159	306	3	13.32
12	463	14	25.06
1658	14	3	5.39
2784	14	4	14.69
259	116	16	62.04
608	225	3	23.17
418	103	4	4.09
101	1809	3	8.7
1422	101	3	6.82
114	207	6	7.09
102	917	8	32
1035	117	5	27.12
107	1878	7	44.77
332	169	4	22.39
4655	108	4	35.12
154	258	8	44.54
283	191	6	38.18
422	14	8	7.11
134	229	3	7.26
118	202	8	19.09
817	14	4	3.88
101	3402	3	12.97
1003	252	4	39.27
118	6411	3	30.85
225	709	4	34.64
104	118	66	67.89
107	4196	3	18.64
111	600	5	17.02
135	510	9	62.79
140	293	6	29.29
573	101	10	28.26
121	485	7	36.18
177	132	9	31.72
244	329	3	18.94
3463	113	6	55.27
766	14	7	12.58
280	109	7	13.31
159	116	6	3.97
3175	109	3	18.22
1312	111	3	12.06
178	118	7	12.14
4526	144	3	32.6
518	135	4	21.18
463	114	13	64.32
246	1785	4	44.73
1141	433	3	33.41
146	108	98	440.63
2207	12	3	6.29
1860	106	5	26.92
1338	12	6	14.09
569	3685	5	86.44
107	2007	8	57.56
2106	108	5	30.17
858	341	5	54.88
101	1016	3	5.22
1305	12	6	14.09
13	168	3	4.61
116	710	3	9.85
101	2186	6	30.95
111	1055	6	30.31
170	122	13	42.74
131	133	13	31.41
117	111	32	13.78
117	157	6	4.23
996	109	3	9.68
480	14	15	34.91
153	420	3	15.48
733	1679	9	148.86
357	101	8	10.46
2000	108	3	14.3
113	1517	8	56.48
2579	101	3	10.83
1027	12	5	7.7
2615	187	4	45.26
115	1968	5	32.96
140	105	16	9.11
3958	12	3	10.54
2109	12	4	9.97
881	134	3	17.77
169	513	11	99.05
3243	127	5	51.68
106	1409	3	10.49
113	300	7	16.54
103	379	6	8.65
1232	12	4	5.72
1434	197	4	39.2
1759	146	3	24.29
350	159	3	14.67
118	335	8	31.73
144	111	16	18.13
183	144	6	20.06
102	2412	4	19.61
1822	2365	5	90.29
2044	102	3	10.99
309	135	3	9.89
102	114	164	205.2
129	155	4	5.11
276	613	12	138.34
1450	116	3	14.54
158	130	6	12.22
133	402	3	11.99
288	101	20	47.1
1621	12	4	7.74
204	106	7	5
116	1346	3	13.68
119	437	3	8.7
108	1418	3	11.63
966	101	3	4.97
553	12	9	12.57
6271	108	3	26.34
1652	12	5	12.92
116	579	4	13.74
955	103	3	6.53
457	110	6	18.61
3990	102	3	16.25
2294	14	5	17.98
