1060	4112	8
14	5095	21
14	2378	24
4500	1861	12
106	2704	1
14352	7921	3
108	6419	5
2526	5440	13
23597	8375	13
12	2849	18
102	4896	10
45460	6188	14
1840	2247	14
11610	7700	5
14	412	32
30699	7831	16
11257	6611	23
14	293	27
1046	8050	2
918	9073	19
10955	4618	9
101	6242	6
14333	2429	1
1166	2357	7
127	3845	3
2042	8146	7
2025	46	12
35188	6798	13
3001	1315	22
7691	8319	9
107	4850	16
1678	1713	0
25453	949	3
103	967	20
178	2154	11
13290	8349	1
286	7774	7
101	3907	6
2891	7314	8
6390	6547	4
12	5678	7
109	4666	28
212	7115	12
11300	6425	8
972	3727	0
14	4718	19
2809	9395	6
38931	6254	12
24822	9537	22
108	6298	3
126	2089	17
1264	7447	10
2965	6309	5
45253	5703	4
143	9512	11
1996	1160	9
14	5637	15
24668	3737	14
101	3751	14
443	1657	9
102	5478	26
12	4100	13
25359	1258	3
2711	8192	5
2733	3775	0
280	7858	16
14	9096	28
2	5768	30
14958	341	8
10615	4435	24
104	2123	15
170	563	5
176	7902	3
12	4455	7
8029	3067	11
30048	3138	23
12	270	19
183	1446	27
3358	9426	14
119	6388	22
222	5967	11
12	9487	8
11633	2629	14
44284	6729	3
14	869	25
1446	1434	9
1941	8665	9
44849	5750	4
376	1461	12
7092	4264	2
14	7346	7
13	9748	11
2230	4017	16
42805	5515	1
37055	2644	9
40092	4811	7
4298	7457	12
114	5264	5
2085	9537	0
14	8451	32
7080	913	18
101	7449	1
14	5175	8
412	8430	0
7142	7339	7
14	5113	10
115	9462	4
3229	5571	0
12669	9961	10
5316	119	17
851	7126	8
11005	3114	20
16328	3740	34
586	6030	5
12	381	2
5293	9216	6
3410	9273	33
10550	214	24
234	5906	18
39900	5749	1
385	2540	20
235	2651	1
2	3729	2
6266	1644	0
14	5128	37
107	780	29
2074	826	3
104	8721	2
192	6347	14
14	8856	7
208	9514	5
5306	5833	10
7697	3311	13
394	6104	19
14	6587	5
107	8487	12
2121	7814	10
19919	1455	15
541	2662	3
162	6424	3
33796	793	45
38128	3970	3
1024	5295	20
603	4634	4
341	2015	12
111	1413	14
13602	9735	20
245	9769	23
5176	4131	3
103	8762	10
5521	3035	14
403	3074	6
364	1500	21
42712	3962	3
147	7296	2
2102	6952	5
4011	9284	8
257	9316	10
13	2705	11
3312	9273	23
120	2721	2
772	8991	5
3761	4382	9
14	8423	40
12	1588	2
4328	7489	11
101	7448	21
791	9322	24
22493	8929	9
302	4687	0
12	9246	7
104	2105	10
4989	594	4
12	5625	28
524	7127	2
111	8870	9
164	1468	16
251	5912	2
7825	8196	16
784	3465	7
157	7371	4
2333	3686	0
40398	4154	11
12	6169	11
3663	6435	22
28686	1444	21
1206	1422	14
30822	2866	25
105	6459	8
106	9376	4
14596	4909	15
491	3056	15
14	8372	31
36510	6644	14
102	1431	7
104	6907	4
285	9678	4
29501	259	7
121	6626	22
142	2847	1
250	6068	8
36605	7680	3
1982	1719	18
6132	6287	15
14	7838	31
6918	9089	15
117	747	14
1661	8300	4
542	1094	24
1618	8569	2
894	7910	21
104	6007	9
102	1268	13
124	8919	10
230	3780	16
101	947	10
175	3589	2
116	1053	26
2022	8127	20
14	5659	16
166	5566	17
408	2347	23
5863	9814	6
2537	2313	3
1672	3832	9
12	3897	31
102	4342	5
103	6642	16
9643	3425	0
841	8844	9
2252	1735	30
4511	2209	14
131	400	2
180	7359	4
2473	63	6
8288	1036	3
19254	3138	11
1865	4584	0
111	7554	13
172	9196	27
265	7676	20
944	1078	12
104	1786	21
34694	3501	12
43513	8773	12
12	6101	4
1154	1736	11
101	599	2
31518	4343	6
41642	1768	11
587	4550	18
316	6062	2
226	4135	14
115	5150	15
12115	5395	3
243	7726	18
12866	780	15
209	6812	5
216	484	42
14	7613	23
146	6105	15
12	7575	11
43846	9078	3
3661	8940	3
8	2143	3
470	1529	6
110	9444	4
120	397	18
232	8651	27
1619	5396	4
101	8796	10
129	6140	9
1294	5569	17
771	871	2
434	7285	6
114	7127	9
5145	4162	15
116	3356	6
162	154	7
6638	916	7
21495	5649	0
25112	1387	15
25940	1271	2
14	2392	6
5798	9084	15
14	5109	11
9949	6268	0
291	345	6
268	2107	6
33819	2864	10
2936	8768	4
243	8455	3
2741	5465	0
192	1536	10
15874	8551	12
3401	9424	21
1073	7453	11
168	9456	9
376	8411	28
12272	435	5
434	1979	1
3507	5366	8
8	2971	18
1127	9629	0
101	853	7
3793	1252	27
7264	8790	4
279	8109	13
1795	5460	19
34019	6486	23
4120	6840	5
517	5903	10
41495	3203	2
119	8680	6
38774	5746	20
139	1287	6
765	9062	16
14193	2353	10
106	7049	21
144	5651	6
10102	7124	0
14	3601	6
8082	9644	5
179	5971	4
107	7778	7
124	7544	13
104	2961	1
855	2619	18
118	8836	0
102	8156	7
176	672	2
13296	8863	5
8174	2174	7
37517	3538	9
986	9558	4
12	7985	4
12	594	11
111	9572	10
1163	9926	3
23735	8767	7
113	5993	1
156	5324	0
14	6448	6
350	5145	1
3426	8101	10
153	2595	10
27361	189	20
26774	6686	1
329	4869	7
402	2752	6
104	4722	10
26366	1506	12
12	4916	15
4469	4238	11
626	525	10
498	6306	0
296	8674	3
892	7267	14
27186	4037	22
13018	3924	32
678	6184	9
104	5656	2
478	8784	3
190	2408	19
26839	9038	5
2204	9834	12
1680	3533	21
215	8990	7
4353	5839	21
23444	8117	0
12786	5055	8
4353	2411	26
953	1964	2
126	5308	8
16	8854	9
23989	1398	9
4017	5758	15
212	2544	4
3712	9533	10
8325	8199	1
373	352	25
110	2536	2
108	4108	6
1553	2210	22
1739	8319	15
8043	2988	8
1661	8288	5
110	6692	8
868	7347	27
3870	5506	0
4509	2887	31
1	3833	6
1775	1547	10
133	9578	14
113	8392	10
982	2332	7
12	575	5
15189	7253	18
3250	7219	18
182	6015	3
3134	1293	0
129	55	5
1507	5715	2
503	3610	3
3417	6631	14
297	9935	5
199	7097	0
8764	4490	5
19346	8439	9
107	1637	4
126	2975	5
162	9643	33
19634	3255	0
1636	7025	2
5779	7871	4
908	6147	21
2704	1937	2
188	9445	12
15946	3244	10
8226	7909	15
279	7553	21
18463	2246	0
3266	2975	3
852	8724	10
14	3993	20
104	1648	2
12	9912	8
2852	8702	6
102	2192	9
128	660	3
107	8518	3
11476	8543	22
8258	7553	22
959	7316	7
26861	3323	19
417	9492	9
2006	2655	6
10537	5330	1
294	5181	5
5206	3884	14
12	8543	12
6546	647	13
104	4123	14
14	8565	16
105	3933	17
108	8352	5
14	7576	16
36160	4624	16
14081	9884	5
203	2913	5
4446	6301	22
533	1967	7
5976	8307	22
670	8308	17
103	6481	1
339	3163	3
916	1185	0
208	9032	6
14	9466	4
101	7219	22
33446	5209	9
1733	3556	12
7614	5103	22
14	1971	11
975	6457	18
22740	8687	2
14506	804	20
1191	6283	3
271	6331	4
14	7234	33
3124	7487	11
4392	1693	18
114	9534	3
42709	3955	3
148	2378	13
105	8478	5
465	7984	5
108	2248	15
2160	118	12
146	6612	15
29300	225	10
462	298	10
102	2971	19
2307	5292	4
14134	5176	27
2390	2276	2
165	1851	5
253	7186	7
147	79	12
144	822	12
9238	8039	25
6085	9014	11
326	3890	5
2146	6701	3
109	3718	3
118	8996	0
140	8254	10
34027	4362	7
103	2138	11
34835	5639	16
156	5484	0
2933	9611	7
4724	4301	13
110	4500	36
107	6733	19
139	1191	6
602	691	8
24689	6409	11
30173	3124	7
43552	2215	19
109	2091	11
2130	9354	18
1506	6199	17
111	6116	17
821	3716	16
59	3872	5
1145	9200	26
101	5458	17
14	1844	9
159	2625	10
27913	7116	20
2425	8295	19
17856	5961	5
40087	2069	13
16	9234	7
691	6867	9
5318	9016	13
596	9942	1
10711	1447	14
7997	2108	3
242	835	18
550	7133	5
7626	7573	5
126	5404	8
33572	977	10
16	1398	4
277	5027	0
110	7598	2
3508	6301	23
1318	1123	12
2696	7652	4
117	6634	2
14	9233	28
241	2313	1
10973	8489	10
102	4890	6
7643	3174	31
618	5847	9
9	3561	41
101	5011	3
15415	9643	17
138	7456	11
12479	4236	25
1742	5269	3
29311	6038	10
162	8080	12
16243	3973	15
103	9681	15
26865	2451	22
121	1584	41
14	5269	13
110	4130	15
124	3293	3
13222	1498	31
3273	8701	4
2030	7374	0
782	2025	0
32582	4654	23
816	8180	10
35541	9875	9
360	6776	18
5378	2283	14
1882	1158	4
436	3514	9
28532	9989	7
35581	3626	2
23938	1399	3
16	6104	16
12	4400	5
239	6416	1
45010	3572	20
3944	9001	4
101	9881	18
2052	7865	7
2867	5648	1
130	3696	2
104	4662	2
14	5091	32
665	7456	30
16	1521	6
12	4976	7
3350	378	10
101	1366	11
6763	4196	6
6702	6116	10
2550	869	15
14	370	25
116	1235	5
120	9863	19
226	8749	2
101	8982	6
102	1082	18
5411	862	8
109	4843	8
12	2972	28
31022	5209	8
201	9624	6
30824	1693	8
150	585	8
36532	1537	5
7537	913	20
14	780	34
464	1086	18
222	6047	11
102	7605	3
193	4460	10
37364	8478	9
117	1389	5
189	4138	15
14	9182	10
2274	7428	24
13034	5354	5
13522	9972	1
12	1552	17
2547	128	12
174	354	0
103	4414	2
1735	2605	1
7669	6421	23
1875	1598	3
168	6899	15
4128	9953	20
4577	771	10
13241	5557	26
29996	8903	10
147	1802	13
26600	3167	22
1205	9641	9
14	9911	19
116	9432	13
1629	5675	10
1192	9929	4
9567	8843	3
104	2746	2
135	2278	13
154	8643	5
6741	7218	4
14859	6996	24
530	9061	2
43113	5423	19
24374	1049	11
14	851	20
103	5554	7
480	7790	6
354	969	4
107	8143	18
13653	7154	18
712	8550	17
281	3948	19
455	3812	3
12	5657	30
3323	7152	18
102	5301	11
7601	4320	16
6514	1012	20
126	8469	8
14	3230	15
138	6799	6
46025	9817	19
7122	5009	11
12	9306	15
5517	593	12
3339	7037	3
36635	9581	6
12	8057	13
135	4236	0
219	6006	21
14	9621	15
14	1534	28
33281	9308	28
102	7792	6
342	1747	6
466	4691	13
14096	6571	9
115	8408	4
13	2014	12
108	8235	6
1895	3828	11
14	9776	17
38842	804	7
317	4553	8
111	5423	16
8333	6490	7
2302	5396	22
1253	2581	1
111	5322	12
14	1535	8
9281	9269	17
26553	1345	3
382	8318	22
14	3031	15
456	9961	27
223	9018	1
29925	8745	14
2705	8308	6
14	7102	27
12281	96	3
143	5694	29
547	6239	18
121	2466	4
102	1470	1
17660	1815	0
440	7495	8
14	4830	8
192	2278	18
34807	7433	28
43382	6190	4
140	3988	3
18013	2960	10
12	5343	10
102	7506	26
101	4155	8
32414	669	5
125	9437	14
2144	1301	6
12	1465	14
1629	6539	31
4663	9115	7
102	3537	2
13826	1104	12
14	8594	9
110	1195	4
8543	7054	17
101	9299	7
2391	9600	3
180	5040	1
424	7173	26
115	7612	2
686	7894	9
3822	6289	2
620	1054	9
35710	1519	4
142	8563	1
1280	2144	9
22832	3944	7
12	8082	21
308	7679	18
23258	4513	16
1054	2014	27
103	5599	9
1053	5049	1
26725	3631	12
103	9693	14
133	421	10
271	8858	3
102	8063	22
109	6178	4
1938	5099	7
2481	1165	5
102	6484	8
28894	2583	31
32941	7970	7
27716	863	4
11861	9841	3
14	3472	11
2264	2057	9
116	3610	9
14	5848	26
218	500	15
12	8083	1
124	8276	2
102	441	7
395	1780	24
3044	2799	19
41683	5863	1
34420	105	9
14046	2706	5
5555	9008	16
1674	6863	9
37761	711	4
471	5881	0
128	5498	8
9	1823	8
9170	1352	0
18372	6300	4
121	9390	2
33399	1764	21
1813	3815	8
1884	9967	14
106	9444	12
101	8986	7
7857	8996	1
2100	5152	15
17540	6793	3
3172	7149	2
41735	8250	22
863	3405	0
141	6909	29
131	5746	8
5045	9468	15
101	7472	7
25562	2868	13
5504	8141	9
104	9365	12
12	915	4
114	4307	11
12580	2222	22
191	2662	0
31982	4329	8
129	6966	9
105	689	7
125	7259	18
7176	3173	28
242	7302	18
11026	6926	9
1	5888	39
113	7725	1
4291	5657	6
195	8043	0
102	2985	4
35844	8326	3
197	2854	6
326	2702	18
3236	7786	13
264	9900	0
5410	3489	7
2	8524	0
101	3310	3
32453	574	7
142	4608	2
586	7607	0
102	6529	6
12	7395	17
15861	1004	15
7988	6302	17
230	573	19
127	6189	12
146	5805	21
150	7564	39
226	8976	5
10269	2743	1
1536	3416	6
14	9416	19
325	8333	18
106	2675	2
108	1171	9
117	2394	25
112	2362	11
5648	4616	28
38043	1434	8
9	2054	9
202	920	7
7891	5760	24
818	3533	11
230	4818	17
5984	7157	7
4440	5140	9
15223	3119	8
113	6354	5
3313	3151	5
8657	1072	26
119	2014	20
30664	3082	4
6520	5149	0
103	1025	13
2	416	17
110	7315	5
103	3872	8
496	6076	6
112	9306	23
246	567	0
293	3272	1
14	8170	5
4771	8334	14
44433	7095	4
14	3686	13
1	2126	11
5549	8863	25
27753	8343	5
45842	4890	13
9	9347	9
14	7040	13
115	6060	1
13485	2983	8
29671	8697	6
103	6854	8
1719	793	12
101	6250	29
460	465	5
2639	6237	4
4726	1936	0
5282	9958	4
3400	3976	26
513	124	14
30408	4610	10
317	5374	28
28734	6301	8
124	9898	18
942	771	9
29693	2721	26
107	9301	4
1425	4987	1
2805	5076	1
102	5258	9
102	9030	12
199	270	8
27187	7409	9
14	7368	25
376	5542	6
132	5398	10
131	9314	1
108	126	3
1032	9379	13
39621	2178	9
998	933	6
356	8953	16
5476	6808	3
12	363	6
183	6304	1
207	1331	20
13203	7508	8
39963	7716	10
105	9645	2
726	9321	5
14	5862	12
463	801	3
103	4206	11
456	3034	31
136	2521	12
14	4301	18
38938	1140	27
108	2640	22
1777	8464	8
104	9260	24
107	6226	8
123	9530	6
16	2349	2
5037	7317	4
42706	3229	22
12	1281	14
12	2542	9
564	3330	9
344	6946	8
12	7920	36
149	217	13
31201	191	14
101	7074	13
101	8548	19
134	7252	25
14	3277	23
728	5895	4
5898	2534	9
280	8606	15
3079	9535	15
3383	1701	8
3684	1940	10
172	9661	27
3565	5099	2
11806	8049	5
3449	6481	2
45130	3530	23
2702	5958	5
161	4218	6
403	5694	13
18572	9358	13
144	1794	9
8	8616	11
363	5860	11
8840	3466	7
133	8914	19
4501	8580	31
13	5633	28
447	2635	3
852	7047	3
13	3401	13
103	7112	12
14	7333	23
37277	7233	5
292	7136	9
931	8874	6
30140	1478	35
553	9820	13
26101	2504	10
1	609	10
101	7403	13
1795	7501	15
11965	5480	29
2953	2778	8
23315	631	8
1217	7016	9
1399	934	5
119	9788	1
121	6552	8
185	6052	2
2266	6115	4
1829	7090	15
7554	2533	24
117	2706	9
14	8491	29
9795	1773	8
616	4103	24
12	5260	18
6703	9813	0
11950	4950	5
4278	3565	3
314	9817	6
426	8698	8
112	6463	5
103	2179	4
29920	2541	10
36069	9102	19
14	8033	6
223	64	13
131	2895	10
126	744	6
137	8720	5
102	5830	10
12	9613	4
3354	7733	5
446	7418	2
125	358	16
122	1490	10
2821	3639	10
16	8312	32
13225	1665	7
118	9429	0
109	7888	21
13183	4810	6
102	2049	15
172	6356	8
10040	4410	2
1072	9549	3
6953	5664	23
11762	485	21
13127	1034	16
356	2225	3
12	4807	23
7481	2278	23
34915	9846	14
21088	8734	9
7163	6907	25
1934	3866	2
1630	8989	11
110	3319	4
1129	8807	6
397	7047	0
1633	6741	3
181	5991	0
2336	596	29
9	1857	5
115	2855	7
131	844	19
486	6527	16
120	2641	11
6588	6948	0
10000	1729	4
103	387	12
101	9028	10
3405	1144	20
107	890	2
12	7721	4
12	842	11
2888	1418	19
27967	6716	9
1975	8029	1
149	1682	8
31749	1838	7
162	6859	2
110	1586	9
118	9116	0
391	3944	11
3781	4992	10
102	3757	19
14946	8374	4
17881	1915	0
14	1802	31
496	2423	2
19785	1748	4
18193	863	12
3315	4507	11
103	4110	16
13	5103	7
109	4223	16
104	3968	3
118	8539	0
4032	8502	10
3142	1420	0
31053	7582	19
26409	9330	7
14	3245	12
6901	1007	12
4534	4418	22
5444	2986	28
1595	8110	3
6801	411	6
142	1450	1
1951	7488	7
12	7406	4
13718	4271	5
9395	1383	2
1318	6684	9
5870	4679	5
14	6661	10
1238	3662	5
511	7829	10
6082	1416	0
791	7729	1
295	6400	0
117	5565	5
8022	9275	4
629	7571	6
4951	1901	7
10755	4354	16
25170	3089	7
12	3628	10
9431	2381	0
3465	9881	24
16	1801	4
272	6267	12
7034	8825	24
640	152	4
126	8367	13
36166	2004	8
3885	4475	1
104	8489	27
111	1724	3
20872	4773	0
2149	8566	17
45102	6164	11
266	7584	23
41435	707	13
7921	9159	2
980	7374	3
31431	8190	3
43960	7438	6
14	5576	17
36870	4135	15
15233	1490	5
101	96	11
4756	2443	0
128	1090	1
102	844	16
3223	4833	5
2187	5230	10
667	22	18
21742	62	7
21688	7676	8
27392	4236	29
1724	2473	28
14	47	5
103	6689	17
8	3268	22
5907	4632	37
12	1418	13
3748	8105	5
16381	5946	5
24338	9526	0
799	9322	8
5013	3745	1
3471	140	14
8	4382	34
108	1141	4
3603	3265	17
103	6240	7
105	3117	1
970	2840	0
10523	878	15
1187	2416	8
6728	7148	5
16	9728	9
810	5914	8
102	6503	11
20683	4634	0
104	2368	5
6343	2127	15
4663	2148	4
12	706	25
202	7835	19
3043	8596	8
357	4433	18
108	9087	5
1422	8048	5
1852	1158	0
142	4459	3
2976	4574	24
102	1929	8
619	6689	25
13964	1407	11
43976	2698	5
35819	9124	20
32699	6386	12
101	6599	8
128	1108	42
132	639	3
19856	2568	18
815	9094	11
33862	9957	9
12	6663	4
12	1892	11
154	2524	4
7140	8999	12
28695	8423	14
1886	8372	20
112	1306	7
25069	7325	6
11503	525	3
945	9319	20
14818	8695	7
14	930	9
24543	9990	0
110	9883	4
9	4133	25
12	7338	12
12	7012	14
32736	8081	5
1143	2988	20
30348	8606	22
1096	8732	27
14	8584	12
157	6264	3
1077	5589	30
118	8443	0
3071	2284	4
2101	895	12
9	2349	10
28	8555	2
115	645	10
115	4873	2
26094	9560	4
18007	1879	14
895	1428	15
35881	6290	15
31472	9074	18
12535	7924	10
14	7872	18
9	4132	13
14	6675	33
1697	7086	0
7110	7104	3
12001	7310	5
12	4513	3
107	29	2
152	855	19
114	4973	4
1563	6373	14
566	2593	0
314	7804	11
2349	5278	7
2372	454	7
162	9537	2
1948	2284	8
14	3631	16
17306	6479	2
117	9331	24
22692	6314	25
9402	2256	0
1802	3676	7
3271	1445	21
12	8073	4
12	8833	24
102	8237	13
728	7301	16
103	2028	26
208	4465	9
14	7175	18
24610	9855	0
2815	7910	7
2817	8673	23
12	1893	31
2802	6737	5
5790	2072	9
38855	7065	3
2530	1784	8
8074	947	4
4885	6056	6
6801	7476	19
3108	931	8
255	4416	2
152	5497	3
6324	7889	26
1416	237	11
2483	172	4
2751	9042	1
21414	5529	0
108	1023	14
215	2733	7
1268	748	1
351	895	11
43376	5866	4
7015	4368	20
15037	6660	7
43769	2484	9
272	8377	24
4340	3480	9
829	9988	3
42836	6407	3
45495	4782	29
22136	1067	9
123	2196	5
315	754	4
3590	3604	5
13000	110	23
102	1445	16
172	5488	23
535	6397	15
652	2319	0
226	5246	5
14	5807	17
20278	4796	5
25568	637	9
24261	4141	8
103	7469	13
8531	1430	1
163	3936	2
145	3363	7
102	9834	9
461	7961	27
13344	4925	7
44369	1581	13
1060	1685	18
774	5637	3
119	6034	7
253	9162	11
29957	9432	6
608	1691	11
211	5547	5
2728	6283	10
14	4448	7
2	8003	7
357	4090	13
319	8117	16
12	8969	10
16384	1267	14
1107	3754	6
525	2893	5
2004	1926	8
2249	6540	12
28013	1737	10
14	8142	22
5362	9597	9
4634	4669	6
36985	8195	8
14	6093	15
8344	8308	10
29382	7726	21
213	8269	3
14	106	25
6046	184	1
7574	6863	2
107	4604	4
556	8979	1
10688	147	21
3743	2133	14
25615	1965	10
147	6325	19
108	9109	9
7088	7966	27
284	9503	23
21	3128	6
1006	7606	9
208	6394	2
22582	7347	12
1069	4192	19
2627	9999	7
10155	7548	12
16	2054	1
240	4111	5
28711	2539	8
139	3505	10
23225	7744	0
15121	3360	4
22008	2081	16
6380	5975	17
627	6547	7
850	2338	12
40800	7787	8
286	7472	8
2596	7150	5
382	6275	0
13525	3757	6
102	5192	23
371	7984	9
605	6894	19
27890	1003	8
21	338	6
103	6560	28
708	5888	31
14	7885	7
151	830	0
200	1290	20
178	6444	6
2395	302	16
12	900	20
14	5296	37
336	111	5
2076	397	15
494	7913	29
36474	9700	15
384	2778	2
10990	8900	6
11521	5924	9
13	1601	14
1557	6909	2
117	4469	8
175	2173	4
4865	9309	30
12	8267	13
102	8175	4
6630	1009	7
976	1345	15
17851	1901	0
196	899	7
211	5901	10
29779	3744	22
117	8154	13
224	1030	10
119	1373	28
12	9669	13
114	2664	2
12	9248	17
104	2055	28
8252	838	2
34371	9272	7
101	1071	4
3747	3471	8
2163	3071	4
223	5614	4
101	2341	31
32357	6794	6
14	11	22
21997	703	1
123	7415	2
377	5577	6
6062	5832	7
109	5787	5
12	6219	7
6627	7880	0
1528	4480	8
107	726	3
104	5602	5
996	2275	31
125	6305	8
108	4086	4
101	3529	1
4608	3912	1
18209	5180	22
112	7996	9
2619	8944	14
14	716	22
130	7052	7
5834	6866	17
12	6666	17
714	4916	11
128	814	6
12	2659	5
803	9770	2
102	9093	6
216	4226	1
114	5580	13
38805	6809	10
32132	3463	3
106	9458	8
1626	7514	13
31527	5174	19
103	8261	10
136	9361	2
150	126	1
14645	1506	19
126	3170	4
11273	7286	25
15642	9146	28
11275	6385	18
9	3266	5
2862	5119	20
26637	2957	28
1571	9918	7
489	9035	16
5440	1987	5
590	2266	11
4685	669	0
216	9216	2
14283	8709	1
101	7343	5
14	9128	21
58	3747	9
32690	2848	14
2269	42	6
3968	646	3
33606	5063	10
672	4130	9
4768	7528	11
35171	8375	28
7515	2614	11
389	1970	4
115	1453	5
153	8625	7
289	9992	8
920	3804	5
23684	5905	3
101	9967	13
42767	1443	7
152	2868	17
1688	2746	22
2579	2316	4
2076	3465	16
439	5553	17
6334	5979	12
3045	5750	12
376	8900	7
1238	5291	1
1173	9598	10
162	3820	13
353	6386	3
275	9330	15
5257	5359	6
2739	7143	6
13271	1299	1
12531	1214	41
14	4909	16
6568	6666	0
28302	5558	11
1148	4319	2
2400	1894	7
124	6889	22
656	5785	0
14	1494	33
1112	6754	4
11448	7599	8
35452	8311	14
102	39	17
322	1359	0
11601	1385	27
186	3925	1
43863	753	1
783	4088	0
45826	5390	20
256	270	40
11166	1085	26
101	3939	15
10571	9736	1
44233	4420	17
545	3680	9
810	3804	4
643	2268	7
8489	7414	11
14	8780	29
115	1322	7
5496	6052	8
307	3555	11
103	1199	9
2587	8923	5
4525	6197	7
12	9505	7
104	551	15
102	8614	12
136	4478	13
45492	4268	5
246	528	0
4318	1099	14
29097	1223	27
134	6422	1
14	686	10
46108	1489	10
3622	2081	14
102	7919	6
2888	7501	9
42504	8486	25
21097	6505	13
165	550	4
14	4230	8
2419	7731	17
2414	3786	13
493	8837	5
664	8657	1
117	4786	10
355	6294	4
807	7154	9
101	6016	6
101	7329	3
1457	9026	20
251	9	18
266	8878	6
2091	8838	19
14	8771	15
133	2102	3
150	7863	2
17609	1766	0
104	4011	2
3540	158	4
228	8412	1
8174	3589	18
116	3852	15
242	3454	2
14	105	10
1124	1603	27
1371	5206	4
3493	9825	8
42895	8558	4
16106	70	0
13065	7056	7
126	131	5
893	8628	7
264	9867	0
34518	5852	7
112	1169	6
117	9044	5
151	697	0
125	780	7
14	8010	7
159	4671	4
195	8012	0
431	2804	32
39778	7757	6
413	8573	10
12	5540	2
11047	8777	10
118	7289	9
117	7197	15
36835	496	17
159	23	6
9051	868	0
1423	8188	8
7344	9850	6
266	7171	4
101	7940	29
13	8	12
106	8764	8
25204	4192	8
12	4558	10
12	6895	15
12344	4718	18
16	7113	24
135	4115	0
190	5751	15
1321	469	8
468	585	14
631	1511	0
740	3108	0
12577	2202	19
41590	1929	11
8118	2277	13
311	8361	10
105	4495	3
8493	6140	7
2452	3693	31
188	8534	9
12	3534	15
12	7234	7
16	482	3
1513	5003	18
131	8161	1
7180	3536	3
180	8109	8
103	6122	7
127	1034	9
34156	385	16
30457	1650	15
1560	3639	7
16330	406	8
103	8489	18
12	9263	3
690	9811	33
3672	3416	15
136	8599	18
204	1364	9
2510	3196	17
14	1134	12
3148	2388	8
103	2816	14
10383	8377	12
4334	5314	5
103	9825	6
14	3464	9
15123	8676	12
4181	4404	4
104	1568	9
3613	215	14
35136	3106	6
234	2625	13
1353	5279	1
2459	1296	9
185	6019	2
219	6021	15
103	608	29
164	2318	9
115	997	19
127	8295	8
2003	4480	3
12	4736	12
25336	5997	8
3554	4319	3
1144	6848	11
152	7408	15
101	3683	13
8390	4252	10
173	2648	21
194	1390	19
12	2014	35
688	1806	20
479	2108	18
11474	655	10
12	7137	11
13436	7515	29
12	4389	18
123	249	1
160	3548	25
31801	532	1
146	5152	27
101	1766	2
8	4334	6
12	5290	6
148	2576	8
36433	5242	10
174	5619	9
12	8075	3
12	744	12
2666	8713	10
113	7733	3
896	1723	7
183	6628	11
148	1014	13
37100	3263	8
12	7500	3
16686	185	12
20558	4446	0
6081	9196	31
954	1431	3
14	9797	29
3979	5028	15
37942	5558	17
12	5090	18
7202	7450	18
103	8844	12
270	8801	5
44629	8949	1
4946	2982	37
512	4950	0
14	9220	11
6577	5845	5
7554	9859	9
120	4763	4
6134	7501	10
114	2688	9
12	2124	14
21	258	34
28404	4344	6
14	7083	12
14	9891	16
44562	8698	16
389	1044	9
2196	3311	3
9	1666	13
402	912	5
104	8676	23
17237	2741	4
118	9147	0
278	338	4
114	1483	4
12	1799	3
102	3496	15
40937	2513	5
119	1331	1
13167	1478	21
19022	2776	0
169	427	0
3042	5272	3
145	9953	1
1128	867	23
6850	7195	14
103	5317	14
4760	2006	19
200	7725	12
1819	5344	5
279	432	20
42631	4737	1
212	8494	8
2126	4970	5
119	7226	6
12	79	23
1132	8688	30
10525	6885	10
496	4093	10
108	6941	19
103	4271	6
1303	4597	0
22496	6896	1
10826	673	4
949	1755	3
19335	836	9
27857	77	6
34517	4305	4
102	2946	5
20553	4443	0
5285	3527	14
14	8006	6
327	2176	3
14	3786	14
793	7249	12
45539	3743	17
112	851	5
131	1927	13
1175	1177	23
8	1034	3
8	6505	12
12	7368	16
588	6398	22
8442	3424	2
38854	763	16
12	6883	14
800	7626	3
208	2006	29
110	7806	16
14	4109	11
868	5064	6
206	5552	5
13562	2005	4
11048	4843	6
103	6317	11
103	1486	4
32147	224	2
4602	1871	4
13709	8688	26
4194	9590	30
1862	9019	10
106	2648	3
4349	1862	4
2884	1258	2
12	6180	14
16	7977	7
798	6190	2
134	1593	13
16773	4691	6
162	9103	2
103	420	12
668	6748	15
4661	9472	12
12	7246	6
2656	4171	6
109	5456	6
7698	6608	3
12	8355	6
181	5952	0
1496	4747	24
522	1678	7
102	9665	17
12	3049	16
786	8596	0
2150	8325	39
14	4193	17
28269	4354	6
5806	153	19
397	1577	3
44819	1532	5
177	1339	2
13440	4363	4
4366	1696	3
103	8073	5
1598	2180	4
298	8155	7
36860	6352	27
102	1478	24
13160	7704	23
28284	6143	34
1040	8026	3
12	321	19
14	1701	13
298	127	8
112	5727	9
173	1722	7
14	6691	30
102	73	12
27347	2791	24
41395	2666	16
2395	1636	3
44469	7048	20
155	8285	7
12	4079	2
15176	4923	20
6390	5648	11
122	373	14
38555	5618	8
3680	7050	7
8063	7949	3
14	5261	15
14	9578	20
1087	7470	3
37676	997	8
1894	193	7
193	867	39
102	521	14
121	3605	11
303	8851	6
8041	1333	6
14791	3605	18
14	3461	28
12608	2490	21
110	9299	22
45717	7588	26
7210	2441	12
101	640	11
3963	6089	1
22805	3268	3
8626	578	11
44020	925	26
393	898	12
6796	9470	4
121	3505	1
